"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_4029",24.945,25,24,1,33.41,0.01,5.4,23.94,24.3655,24.9725,25.7085,25.78575,0.96,0.99,5.30150629126757,1
"SWARM_12665",27.35,27.35,16,1,18.39,0.08,0.72,3.51375,23.165,24.91,25.465,25.9025,0.48,0.35,1.41444584044617,0
"SWARM_8540",26.065,24.945,14,1,15.15,0.15,1.29,23,23.1,24.7775,26,26.065,0.84,0.58,2.47864729630063,0
"SWARM_5840",27.35,23.805,35,2,31.08,0.02,2.56,22.4785,23.18,24,27.35,27.39,0.57,0.79,2.9816537461284,0
"SWARM_4439",24,23.845,31,2,48.68,0.01,5.33,23.79475,23.8,24,25,25,1,1,6.28360070155679,2
"SWARM_7206",27.2,25,36,2,32.44,0.04,2.5,23.15925,24.5955,25,27.2,27.252,0.5,0.85,3.05017816728832,0
"SWARM_5369",26.95,24.455,35,1,33.59,0.02,2.85,21.25075,21.705,24.855,26.2625,26.955,0.75,0.95,3.55242680020237,0
"SWARM_4966",27.35,27.44,32,1,36.36,0.02,2.18,18.45,19.945,23.3975,27.35,27.3525,0.42,0.68,2.59089771910187,0
"SWARM_5243",27.35,27.35,36,1,41.38,0.03,2.12,21.01875,21.705,24.71,27.39,27.44,0.23,0.88,2.95331332392683,0
"SWARM_5435",26,26,25,1,32.47,0.04,2.53,22.886,23,25.1525,26.255,26.37,0.79,0.82,3.05315726757772,0
"SWARM_5513",23.395,23.37,47,1,53.84,0.01,5.02,23.03325,23.3145,24.3525,24.6,24.71,1,0.99,5.80137949506606,1
"SWARM_4797",24.28,24.71,12,2,21.49,0.01,4.56,24.04275,24.09,24.6,25,25.0605,1,0.98,5.81270334110558,2
"SWARM_10722",23.035,23.3,15,2,18.77,0.04,2.46,23.035,23.3,25,25.85,26,0.93,0.76,3.38946271589116,0
"SWARM_5684",27.35,27.35,38,1,43.68,0.05,1.92,22.525,22.95,25.025,26.6755,27.2075,0.7,0.83,2.91403646288177,0
"SWARM_5368",26,26.22,32,1,40,0.01,3.39,22.55275,22.95,26,26.0755,26.22,0.74,0.99,3.83144415659507,0
"SWARM_5791",27.2,27.2,47,1,54.65,0.01,3.36,18.4975,21.2415,24.8175,27.2,27.2525,0.42,1,3.82666396697664,0
"SWARM_4984",27.2,27.2,50,1,58.14,0.01,4.07,22.525,22.5295,26.85,27.35,27.3925,0.9,0.99,4.22724463496694,0
"SWARM_4808",23.94,23.845,34,2,47.79,0.01,5.28,23.26325,23.8,23.94,24.945,25,1,1,6.39456618715924,2
"SWARM_10070",27.2,26.22,45,1,51.29,0.02,3.94,12.135,22.7225,26.22,27.2,27.3025,0.84,0.97,3.78199232198706,0
"SWARM_15094",22.525,22.955,38,1,48.63,0.01,3.67,21.4475,21.705,22.5525,26.5,27.143,0.96,0.92,3.89768314009269,0
"SWARM_6424",27.2,26.745,43,1,49.02,0.01,2.8,22.525,23.343,26.0075,27.2,27.2525,0.9,0.93,3.33854123117068,0
"SWARM_6454",27.35,23.845,44,2,44.33,0.01,3.87,23.5045,23.6925,24.7775,25,27.105,0.92,1,5.31991981435876,0
"SWARM_5716",27.2,26.645,38,1,43.77,0.03,2.51,18.45,21.0305,25.605,27.2,27.25,0.56,0.96,3.34122265367446,0
"SWARM_6390",24.555,24.28,38,2,51.04,0.01,7.54,24.4385,24.455,24.6725,25,25,1,1,8.86983482527896,2
"SWARM_6140",26.5,26.015,17,1,20.33,0.12,1.37,22.905,22.955,23.4,25.1615,26.015,0.55,0.47,2.0112703837838,0
"SWARM_5969",27.35,24.945,45,2,42.66,0.01,3.6,23.437,24,24.945,27.35,27.3945,0.75,0.99,4.89878396944717,0
"SWARM_5244",27.35,25.785,43,2,62.42,0.01,7.18,23.94,24.4005,25.8,27.1,27.352,1,1,7.6535153700455,2
"SWARM_5309",27.35,27.35,49,1,56.32,0.01,3.75,12.135,18.45,26.6225,27.35,27.39,0.63,0.98,3.54133471309879,0
"SWARM_5085",25.05,25.105,23,2,32.77,0.01,4.34,24.945,25,25,25.2,25.22225,0.99,0.97,5.37836250898555,2
"SWARM_4848",27.35,27.35,65,1,74.71,0.01,5.67,24.56025,24.91,27.35,27.663,27.78125,0.96,0.99,4.70014286602924,1
"SWARM_5394",27.35,27.44,11,2,98.09,0.01,20.72,26.31425,26.497,27.3,27.9175,28.29225,1,1,20.8630178246759,2
"SWARM_6458",26.645,24.945,37,1,40.22,0.02,3.41,23.56375,24.49,24.9725,26.645,26.70225,0.97,0.95,3.8410142605291,1
"SWARM_5764",18.45,22.905,50,2,51.02,0.03,2.55,18.45,19.76,22.9075,24.0045,25.11,0.81,0.87,3.26307719807294,0
"SWARM_9025",27.35,27.44,11,2,94.22,0.01,22.57,26.2485,26.397,27.225,28.21,28.37225,1,1,19.6554854862562,2
"SWARM_6019",7.005,7.15,23,1,41.26,0.01,3.51,0,0,20.63,26.25,26.37,0.88,0.9,4.16587859475711,0
"SWARM_6373",22.525,21.705,35,2,40.7,0.02,2.9,20.58,21.26,22.955,27.39,27.48,0.61,0.87,2.70589256494087,0
"SWARM_7201",26.37,23.695,14,2,15.14,0.16,1.04,23.565,23.695,24.855,26.015,26.1725,0.44,0.58,2.2620349397178,0
"SWARM_8392",27.35,27.44,11,2,97.62,0.01,23.13,26.31425,26.4,27.3,28.21,28.37,1,1,20.2239992648517,2
"SWARM_5663",25.05,25,19,2,22,0.07,1.83,23.389,23.4485,25,25.465,26.00075,0.83,0.64,2.52205350640806,0
"SWARM_5273",26.065,24.945,39,1,39.45,0.01,4.54,24.48925,24.51,25,26.343,26.60225,0.97,1,4.30193232708445,1
"SWARM_6300",27.35,27.35,49,1,56.32,0.02,3.24,18.13425,19.95,24.9725,27.39,27.7595,0.38,1,3.82721570070159,0
"SWARM_7352",22.525,23,18,1,38.06,0.01,6.45,21.705,22.08,23,24.49,24.536,1,1,7.46501734464897,1
"SWARM_7450",27.35,27.35,62,1,71.26,0.01,4.39,23.0665,23.6595,25,27.44,27.48125,0.4,1,4.82359675241137,0
"SWARM_5431",18.45,12.135,34,2,35.02,0.18,0.83,18.45,22.9495,25,27.809,28.33675,0.53,0.55,2.22196552303043,0
"SWARM_8225",22.905,25.155,26,2,27.9,0.01,3.18,23.069,23.1,25.05,25.6895,26.07675,0.95,0.93,3.74055808437647,0
"SWARM_5924",27.35,27.44,11,2,97.88,0.01,21.41,26.397,26.542,27.3,27.853,28.294,1,1,20.1534723736011,2
"SWARM_6688",26,24.71,20,2,23.13,0.05,2.15,23.195,23.5005,24.945,26.065,26.17,0.61,0.87,3.00444389221868,0
"SWARM_6655",22.525,22.525,13,1,64.79,0.01,13.48,7.26275,20.567,22.905,23,23.051,1,1,11.8693302105873,1
"SWARM_7771",26,26,22,1,28.57,0.03,2.36,22.95475,23.2965,25.1525,26.228,26.47,0.57,0.82,2.9305641798639,0
"SWARM_7583",23,23,30,1,40.1,0.02,3.11,22.8885,22.95,24.5375,26.015,26.3765,0.98,0.91,3.91180571740189,0
"SWARM_5283",27.35,27.44,11,2,98.64,0.01,22.33,26.34,26.59,27.35,28.21,28.33675,1,1,20.0845384758667,2
"SWARM_6940",27.2,26.065,49,1,54.24,0.01,4.64,23.03325,23.035,26.065,27.2,27.25,0.97,0.97,4.07670524216064,1
"SWARM_5766",26,26,27,1,35.06,0.01,3.42,22.066,22.912,26.015,26.37,26.4715,0.85,0.91,3.34409754566468,0
"SWARM_10609",25,25,12,2,17.12,0.03,2.54,23.3,24.5065,24.945,25.268,26.015,0.79,0.64,2.92335362341082,0
"SWARM_28412",27.35,27.35,41,1,47.13,0.03,2.57,13.56,21.26,25,27.404,27.50025,0.42,0.92,3.13158880993419,0
"SWARM_6459",27.35,26.5,38,1,42.57,0.05,2.27,12.135,18.45,25.95,26.76,27.35,0.71,0.73,2.74063788502465,0
"SWARM_5124",22.525,24.855,12,1,19.04,0.01,3.24,20.5485,20.63,23.845,25,25,1,0.9,4.20027937825291,0
"SWARM_9189",12.135,24.945,13,1,21.61,0.01,4.22,19.875,23.7895,24.5775,25,25,0.99,0.98,4.96859941480558,1
"SWARM_10550",22.525,22.525,23,1,53.16,0.01,6.87,22.08,22.08,23,25.05,25.19725,0.99,0.98,5.6775538571221,1
"SWARM_7361",22.525,22.525,11,1,57.4,0.01,12.06,20.596,21.49,22.955,23.035,23.11925,1,0.99,11.3165853996219,1
"SWARM_6002",23.3,24.555,28,2,32.15,0.03,3.55,23.265,23.363,24.4625,25,25.07075,0.98,0.97,4.24697581090775,2
"SWARM_10667",27.35,27.44,11,2,97.52,0.01,22.49,26.31025,26.463,27.29,27.845,28.29225,1,1,20.1656919462073,2
"SWARM_10196",24,23.805,28,2,41.36,0.01,3.85,23.67,23.8,24,24.9505,25,0.98,0.98,5.27332012371471,2
"SWARM_9325",26.645,26.645,34,1,39.44,0.06,2.4,24.71,24.8865,25,26.7505,27.3025,0.43,0.92,3.49509939007228,0
"SWARM_6937",27.35,24.555,41,2,44.3,0.01,4.99,23.49975,23.8415,24.665,25,25.84075,0.96,1,5.2673803089565,2
"SWARM_6879",26.95,24.555,30,2,31.41,0.01,2.76,23.39375,23.8095,24.295,26.4405,26.95,0.83,0.92,3.23263005135493,0
"SWARM_6280",26.95,26.95,25,1,29.41,0.09,1.52,19.51875,21.476,25,26.85,26.95,0.54,0.74,3.11796481251402,0
"SWARM_5949",7.005,25.655,35,1,34.8,0.04,2.59,0,3.49,24.89,25.8095,25.88575,0.98,0.93,3.91477351340979,0
"SWARM_6995",27.35,27.44,11,2,97.85,0.01,23.56,26.51425,26.6,27.3,27.849,28.29,1,1,20.6127123805354,2
"SWARM_7381",21.705,27.35,35,1,40.23,0.05,1.92,18.4975,20.63,25,27.26,27.402,0.27,0.89,2.90665316170459,0
"SWARM_6914",19.95,23.845,51,2,50.56,0.01,4.71,21.226,22.488,24,25,25,0.97,0.94,6.45599822374225,0
"SWARM_4888",25,25,16,2,38.1,0.01,9.64,24.5195,24.8495,25,25.155,25.465,1,1,9.17654125650441,2
"SWARM_6449",26.95,26.645,43,1,49.63,0.01,3.24,12.135,19.95,25.4275,27.05,27.2025,0.81,0.98,3.40482856432373,0
"SWARM_6525",26.37,26,33,1,38.33,0.01,3.21,23.1,23.6925,26.015,26.47,26.5,0.85,0.92,3.26528596283916,0
"SWARM_5525",27.35,27.35,13,2,79.23,0.01,15.89,26.6855,26.895,27.35,28.379,28.943,0.99,1,14.4014325390236,2
"SWARM_6240",28.92,27.44,27,2,81.91,0.01,9.75,24.84775,25.895,27.3,27.845,28.483,1,1,9.76136035898996,2
"SWARM_8585",22.525,22.955,47,2,49.12,0.05,2.85,19.95,21.0305,22.93,25.0265,25.9,0.92,0.93,3.29804999699912,0
"SWARM_6631",26.065,24.945,32,1,38.91,0.01,4.65,24.437,24.49,25,26.065,26.185,0.98,1,4.82250154271174,1
"SWARM_6221",22.955,22.955,50,2,57.33,0.02,3.76,22.1275,22.525,23,27.3885,27.849,0.87,0.99,3.81864895071865,0
"SWARM_9419",24.945,24.49,26,2,30.63,0.02,3.59,23.15675,23.54,24.49,25.13,26.5165,0.9,0.99,4.09886626164156,0
"SWARM_5697",26.015,26.065,33,1,37.94,0.03,2.86,18.4975,23.085,24.6475,26.173,26.47375,0.85,0.97,3.54476179384809,0
"SWARM_6742",21.705,24.855,35,2,34.56,0.01,3.24,21.43125,21.705,24.4825,27.26,27.3525,0.89,0.94,3.66845111643095,0
"SWARM_7042",28.415,28.415,44,2,84.17,0.01,4.68,22.93525,24.71,27.845,28.8795,28.936,0.99,0.98,5.98917625250856,2
"SWARM_5654",27.35,25,35,2,34.75,0.02,3.27,23,23,25,25.465,27.352,0.92,0.92,3.6663824612124,0
"SWARM_6952",22.955,25.95,25,2,29.31,0.02,3.63,22.88375,22.95,25.95,27.902,29.38,0.97,0.9,3.90101531644715,0
"SWARM_7261",26,23.425,13,1,16.94,0.03,2.04,23.0985,23.32,23.8075,25.735,25.79075,0.91,0.73,2.84988812546136,0
"SWARM_8807",7.005,23.035,34,1,35.07,0.02,2.41,0,3.49,23,26.645,27.35,0.93,0.88,3.68234821131049,0
"SWARM_7006",27.35,25,39,2,36.02,0.02,2.78,17,22.3985,25,27.35,27.39,0.6,0.9,3.40324934525969,0
"SWARM_10585",27.2,26.22,62,1,70.11,0.01,6.31,25.0475,25.145,26.05,26.725,27.2,0.99,1,5.78606835875096,1
"SWARM_6671",27.35,25,42,2,44.12,0.01,4.6,24.49,24.709,24.945,26.741,27.35,0.88,0.99,5.60010870891019,0
"SWARM_6783",24.49,24.49,27,1,36.15,0.01,5.07,23.365,23.5285,24.18,24.91,25,1,1,6.04215698358872,1
"SWARM_9584",21.705,23,14,1,55.42,0.01,11.74,3.49,7.15,21.26,23,23,1,0.99,13.1905103262204,1
"SWARM_6746",24.945,24.945,24,2,35.85,0.01,5.1,23.4,23.994,24.855,25,25.715,0.94,0.98,5.02093501395863,0
"SWARM_11090",28.29,25,47,2,59.44,0.01,7.98,23.87825,24.36,25,26.98,27.3925,1,1,7.32026688877747,2
"SWARM_7626",27.35,26,35,1,37.43,0.02,2.84,22.9335,23,25.7775,26.0515,26.1725,0.89,0.85,3.20747564481377,0
"SWARM_6609",27.35,24.945,33,2,32.25,0.01,3.77,20.5485,22.38,24.945,26.555,27.3025,0.81,0.89,3.19435762015719,0
"SWARM_6022",27.2,23.845,41,2,38.32,0.02,2.98,23.67,23.8,24.09,27.25,27.352,0.7,0.99,3.98817492965596,0
"SWARM_8859",27.35,27.2,22,2,67.79,0.01,9.67,24.85325,24.945,27.29,27.665,27.84675,1,1,8.85933283483704,2
"SWARM_11377",27.2,27.2,51,1,59.3,0.01,3.8,12.135,18.45,26.165,27.305,27.39,0.57,1,3.9853177221931,0
"SWARM_5708",27.35,27.35,24,1,27.59,0.07,1.08,19.95,22.525,25,26.4565,26.645,0.45,0.47,2.14022305928965,0
"SWARM_17174",26.5,24.045,24,1,27.56,0.03,2.19,23.165,23.218,24,26.41,26.50225,0.96,0.81,3.63385782100741,0
"SWARM_7753",28.92,22.955,36,2,43.37,0.01,3.52,22.9,22.95,24.9,29.525,29.53225,0.94,0.97,4.05064207622487,0
"SWARM_11916",26.37,26.5,27,1,32.93,0.06,2.16,22.88375,22.95,24.28,26.5015,26.645,0.36,0.88,2.93180592638565,0
"SWARM_7521",27.35,27.44,11,2,98.47,0.01,21.54,26.397,26.6,27.35,28.21,28.37225,1,1,20.559000711137,2
"SWARM_7980",22.525,22.525,18,1,47.21,0.01,6.59,21.4975,22.0425,22.575,24.19,24.6695,0.97,0.93,5.60702024906887,0
"SWARM_9525",26.645,26.5,37,1,40.89,0.02,2.57,22.9765,23.1585,26.515,27.35,27.352,0.81,0.78,2.66511471968739,0
"SWARM_8390",28.29,27.44,11,2,88.17,0.01,23.06,26.4,26.69,27.35,28.3385,28.415,1,1,19.1034982662559,2
"SWARM_10531",28.92,24.945,40,2,61.97,0.01,9.89,24.49,24.553,24.945,25.3615,25.805,1,1,10.0421019947412,2
"SWARM_5248",22.905,23.165,27,2,30.66,0.04,2.58,23,23,23.165,25.05,26.95,0.75,0.89,3.01871053476769,0
"SWARM_7135",22.525,22.905,24,1,30.44,0.03,2.12,3.33925,7.0025,22.9525,26.055,26.34,0.84,0.8,3.40961255709005,0
"SWARM_6589",27.35,27.35,57,1,65.52,0.01,4.14,13.5125,18.45,26.545,27.391,27.845,0.55,1,4.0647762681276,0
"SWARM_10491",25,23.94,16,2,26.5,0.01,5.29,23.8,23.8765,24.09,24.945,25,0.99,1,5.4498322041245,2
"SWARM_7021",26.22,26.22,33,2,57.54,0.01,6.62,26,26,26.065,26.407,26.95,1,0.98,6.59181491938618,2
"SWARM_9704",27.35,27.44,11,2,97.56,0.01,23.12,26.31425,26.463,27.27,28.21,28.37,1,1,19.8238267577113,2
"SWARM_10298",26.065,24.855,23,1,25.9,0.04,2.79,23.04925,23.222,24.91,26.065,26.065,0.78,0.91,3.32004909987207,0
"SWARM_10466",26,25,15,2,29.56,0.01,6.58,24,24.5325,25.05,26,26.00075,1,1,8.02056728670818,2
"SWARM_11014",22.525,21.705,17,1,64.16,0.01,12.02,19.88375,20.63,22.53,23,23.4035,1,1,9.32227188966202,1
"SWARM_9107",20.63,20.63,24,1,46.86,0.01,3.63,19.9,20,22.905,23.598,23.943,0.89,0.81,3.95622284288865,0
"SWARM_5779",25.05,25.05,17,2,36.06,0.01,7.34,25,25,25.05,25.601,25.8,1,1,7.70613486337303,2
"SWARM_6805",26,26,12,1,15.58,0.14,1.23,23.34975,23.395,24.23,25.73,26.00075,0.66,0.34,1.71398879666796,0
"SWARM_6607",26.015,26.22,25,1,31.25,0.04,2.5,22.9975,23.435,25.05,26.17,26.224,0.59,0.83,3.11966677157023,0
"SWARM_5508",24,24.045,12,1,27.91,0.01,6.44,23.425,23.4485,24,24.41,24.45575,1,1,7.05718951006057,1
"SWARM_6244",24.855,24.945,21,1,32.29,0.01,5.24,23.938,24.443,24.8725,25,25,0.96,0.96,5.67340854540505,1
"SWARM_9552",27.35,27.44,15,2,98.52,0.01,19.76,26.24075,26.542,27.35,28.21,28.37,1,1,17.0179565099262,2
"SWARM_5659",28.92,22.955,23,2,27.71,0.03,2.21,22.94775,22.955,25.0775,28.4195,28.92,0.68,0.83,3.33786694795326,0
"SWARM_7055",26.22,26,25,1,30.55,0.02,2.77,22.955,23,25,26.352,26.645,0.51,0.86,3.05328606060334,0
"SWARM_7005",27.35,27.44,29,1,32.95,0.08,1.66,22.95,23,24.645,26.5505,27.35,0.15,0.78,3.07895193554373,0
"SWARM_6023",26,26.22,34,1,42.5,0.01,4.07,22.948,22.95,26.015,26.3015,26.4,0.82,0.99,3.88867757423221,0
"SWARM_9521",21.705,21.705,25,1,41.75,0.03,3.13,21.0725,21.075,22.15,25.628,26.05,0.8,0.79,3.37175435453049,0
"SWARM_6391",23.3,23.265,21,2,25.3,0.03,3.01,23.1475,23.265,25,25.793,26.065,0.92,0.86,3.78831670904126,0
"SWARM_13339",21.705,21.705,13,1,18.01,0.13,1.28,19.95,21.49,24.465,26.015,26.065,0.84,0.61,2.87868939120295,0
"SWARM_12692",26.645,26.645,48,1,57.83,0.01,3.82,23.44875,24.5085,26,27.0455,27.2,0.88,0.98,3.96710325693426,0
"SWARM_7686",24.945,24.555,15,2,26.37,0.01,5.82,24.4105,24.4885,24.89,24.945,25,0.98,0.99,6.22730299350841,2
"SWARM_7425",27.2,27.35,47,1,54.02,0.01,3,18.5,19.95,24.4475,27.3,27.39,0.65,0.99,3.77049829014942,0
"SWARM_6604",27.35,20.63,50,2,55.1,0.01,3.35,20.63,21.07,23.845,27.44,27.86325,0.47,1,4.076361797614,0
"SWARM_8841",26.37,26,22,1,24.49,0.03,2.39,23.319,23.94,25,26.37,26.47225,0.44,0.75,2.79019363055837,0
"SWARM_18672",25.05,25,20,2,31.71,0.01,6.07,24.74325,24.9945,25,25.465,25.61,1,0.98,6.29744427795377,2
"SWARM_8028",21.705,26,29,1,33.13,0.02,2.68,21.26,21.705,25.8,26.407,26.63,0.63,0.76,2.80223457906997,0
"SWARM_9437",27.35,25.95,36,2,74.7,0.01,10.93,25,25.7,25.95,27.1,27.143,1,1,11.195764926735,2
"SWARM_6256",26.645,26.645,25,1,30.12,0.05,1.72,22.955,23,25.76,26.69,26.745,0.45,0.62,2.45990430312592,0
"SWARM_7129",26,26.015,30,1,38.46,0.02,3.5,24.6595,24.745,26.015,26.22,26.37,0.77,0.96,3.40422020167279,0
"SWARM_8738",20.63,23.4,34,1,54.34,0.01,6.86,20.58,21.2415,23.375,24.49,25.655,1,1,7.65009419744932,1
"SWARM_8374",23,25,33,2,34.75,0.01,3.73,22.8885,22.95,24.945,25.9,25.95,0.99,0.92,3.81391054457283,0
"SWARM_10057",26.065,26.065,23,1,29.11,0.02,2.45,21.375,23.37,25,26.188,26.2525,0.67,0.81,2.85324004896911,0
"SWARM_7974",26.065,24.945,20,1,23.26,0.03,2.37,23.28275,24,25,25.955,26.065,0.89,0.79,3.08514469717975,0
"SWARM_6778",26.37,26.37,23,1,28.4,0.05,1.86,22.95475,23,25.2,26.5,26.5165,0.71,0.74,2.74645302960583,0
"SWARM_8161",26.37,26.645,31,1,37.35,0.02,2.6,22.95475,22.9955,24.9275,26.5,26.51925,0.44,0.94,3.62803118077231,0
"SWARM_6710",22.525,22.525,28,2,32.94,0.05,1.93,21.26,21.705,23.31,27.2,27.205,0.48,0.71,2.6081615334087,0
"SWARM_9884",26,26,12,1,15.58,0.13,1.44,24.38975,24.6,25,26,26.00075,0.33,0.6,2.30462447704987,0
"SWARM_8639",28.415,28.29,35,2,62.71,0.01,4.61,21.705,22.9545,25.9,28.3385,28.47675,0.95,0.92,4.36965437718666,0
"SWARM_10626",21.705,22.525,13,1,37.11,0.01,6.17,7.02875,18.45,22.14,24.383,24.51125,0.96,0.93,5.73563343849893,0
"SWARM_13051",7.005,22.525,11,1,42.26,0.01,9.96,3.3155,6.98,22.525,23,23,1,1,9.91821809985248,1
"SWARM_6956",24,24,24,1,36.46,0.01,5.2,23.315,23.4,24.045,24.4565,25,1,0.99,5.99910046270322,1
"SWARM_7632",27.845,27.44,15,2,87.47,0.01,16.64,26.745,27.1,27.835,28.415,28.87725,1,1,15.143535148032,2
"SWARM_13301",23.265,23.94,11,2,14.73,0.08,1.65,23.23,23.3,23.94,25.0505,25.71,0.81,0.65,2.51793994668413,0
"SWARM_6700",27.35,25.155,24,2,23.66,0.03,2.5,23.035,23.1585,25.5325,26,26.31225,0.89,0.82,3.50793241825663,0
"SWARM_8637",7.15,25,26,2,22.83,0.09,1.37,23,23.0315,25,27.35,27.529,0.59,0.49,2.22968882600914,0
"SWARM_6898",22.955,23.565,28,2,29.1,0.06,2.51,22.91,23,23.565,27.065,27.3,0.84,0.83,3.2937427954121,0
"SWARM_6554",25,25,16,2,35.39,0.01,9.17,24.8495,25,25,25.3435,25.66225,1,1,8.59726448216013,2
"SWARM_8505",22.955,23,28,2,31.61,0.03,2.13,22.53,22.9,24.855,25,25.29175,0.9,0.81,3.08525669715117,0
"SWARM_5403",26.065,24.945,16,1,20.07,0.01,3.01,23.31725,23.5255,24.6775,25.33,25.68325,0.95,0.83,3.51798216972002,0
"SWARM_7289",27.35,26,36,1,31.07,0.05,2.13,22.95,23,25.7025,27.404,27.48,0.58,0.81,2.97234058817428,0
"SWARM_7427",23.37,25.05,20,2,24.42,0.02,2.87,23.36975,23.399,25,25.155,25.43475,0.95,0.94,4.65772267721228,0
"SWARM_10749",22.525,22.525,13,1,64.8,0.01,12.67,18.4975,21.0305,22.5525,23,23.0615,1,1,11.648235518346,1
"SWARM_13208",12.135,22.525,20,1,28.82,0.04,2.25,13.3985,18.305,24.28,26,26.505,0.92,0.77,3.46888147689072,0
"SWARM_7990",27.35,27.44,11,2,97.02,0.01,19.77,26.33875,26.49,27.29,27.9535,28.37,1,1,20.0512232281002,2
"SWARM_7393",26.745,24.71,23,1,23.9,0.02,2.87,23.09925,23.657,24.5775,26,26.7525,0.93,0.76,3.52679321810655,0
"SWARM_8609",23.035,24.855,42,1,45.69,0.01,4.37,22.99525,23,24.465,25.22,26.51775,0.98,0.99,5.61223962514353,1
"SWARM_9846",27.35,27.44,24,2,93.94,0.01,14.95,25.895,25.95,27.25,27.665,28.214,1,1,12.2488264549102,2
"SWARM_13325",26.37,23.32,13,2,18.06,0.06,2.05,23.2995,23.3385,25,26.262,26.375,0.99,0.84,3.45471639080646,0
"SWARM_11588",28.92,27.845,27,2,51.52,0.01,4.11,22.99775,24.206,27.845,29.3945,29.525,0.89,0.83,4.27526134383182,0
"SWARM_8663",24.855,24.945,30,1,37.17,0.01,4.85,24.045,24.4535,24.91,25.855,26.3715,0.99,0.94,4.62672568599874,0
"SWARM_11006",27.35,27.35,42,1,48.28,0.03,2.51,22.12775,22.5295,26.085,27.125,27.3925,0.72,0.78,2.79321239767775,0
"SWARM_6772",27.35,22.525,29,2,32.17,0.09,1.71,20.596,21.386,23.035,27.35,27.3925,0.51,0.7,2.58511394644869,0
"SWARM_6982",26,25.05,22,2,31.92,0.01,4.81,24.90725,25,25,26,26.015,0.99,0.98,5.14002460183381,2
"SWARM_5986",27.845,23.3,31,2,28.19,0.06,1.81,22.525,22.905,24.0225,27.255,27.925,0.71,0.7,2.58905506947901,0
"SWARM_7738",24.71,24.455,37,1,41.16,0.01,3.67,23.395,23.695,24.71,25,25.48175,0.96,0.98,4.28931704734681,1
"SWARM_9923",27.35,27.44,11,2,98.66,0.01,23.36,26.4,26.6,27.35,28.21,28.37,1,1,20.6389549643932,2
"SWARM_8336",28.92,27.44,44,2,90.45,0.01,9.06,24.07775,24.397,25.7675,27.44,27.885,1,1,9.21074445301342,2
"SWARM_8317",26.645,26.645,46,1,55.42,0.01,3.25,23.899,25.95,26.31,26.805,26.95,0.93,0.88,3.6275633230344,0
"SWARM_11103",26.645,25,25,2,28.94,0.01,2.86,23.695,23.8045,25,26.555,26.70225,0.78,0.9,3.45365186158422,0
"SWARM_6849",22.525,24.945,32,2,37.46,0.01,4.26,23.031,24.5095,24.945,25,26.5425,0.89,0.95,4.52244660392354,0
"SWARM_9449",22.525,24.49,12,1,16.48,0.03,2.17,21.409,22.525,24.2725,24.892,25.0165,0.95,0.78,3.95105388808517,0
"SWARM_9252",27.2,27.2,31,1,36.05,0.07,1.73,12.135,22.525,25,27.2,27.3,0.47,0.67,2.47309927878769,0
"SWARM_20120",23.345,25.05,15,2,20.42,0.02,2.9,23.2995,23.3245,25,26.25,26.37,1,0.9,3.82003965500414,0
"SWARM_6921",22.955,22.955,26,2,31.33,0.06,2.2,22.08475,22.525,23.0775,26.645,27.2,0.61,0.76,2.67099148153044,0
"SWARM_7118",27.35,25.85,42,1,45.05,0.01,4.15,24.474,24.49,25.2975,26,26.025,1,1,4.91295982557336,1
"SWARM_10128",26.065,25.605,13,1,15.28,0.08,1.58,11.77175,23.3155,25.025,25.785,25.9,0.7,0.49,2.25887335941201,0
"SWARM_14169",28.92,23.565,39,2,37.64,0.05,2.45,23,23,23.94,26.37,28.87725,0.96,0.88,3.4199868652203,0
"SWARM_8026",22.525,25,42,2,44.82,0.01,4.96,21.69475,22.4875,24.945,25.85,25.9,1,1,5.137072543629,2
"SWARM_11039",23,25,26,2,26.96,0.02,3.14,22.948,22.955,24.81,26.0685,26.64725,0.75,0.89,3.49773515858928,0
"SWARM_53475",22.525,22.955,40,1,66.66,0.01,6.2,6.80675,20.562,22.95,24.49,24.6,1,0.99,6.95980338577924,1
"SWARM_8032",24.28,24,26,2,32.84,0.01,3.79,23.80975,23.9,24.28,25.7715,25.8025,1,0.98,4.73790655212614,2
"SWARM_16812",28.415,27.44,14,2,76.98,0.01,12.91,26.89975,27.05,27.39,28.415,28.48075,1,1,13.1988193651929,2
"SWARM_9001",26,26.22,29,1,36.25,0.01,3.18,22.955,23,26.015,26.22,26.4035,0.72,0.97,3.20716454118104,0
"SWARM_7535",27.845,27.44,13,2,75.42,0.01,14.91,26.3355,26.545,27.35,28.21,28.41725,1,1,13.9041482089182,2
"SWARM_13663",25.05,25,14,2,30.5,0.01,7.11,24.49,24.7055,25,25.155,25.165,1,1,8.49049652926434,2
"SWARM_6856",25,25,15,2,29.37,0.01,5.24,24.45425,24.6965,25,25.3435,25.655,1,1,6.42848578506068,2
"SWARM_8424",26.95,27.2,43,1,50,0.02,3.05,23,23,26.645,27.255,27.35,0.91,0.91,3.30109640120059,0
"SWARM_9743",24.49,24.49,34,1,45.09,0.01,6.74,23.395,23.4,24.49,24.765,25,1,1,6.69037095440047,1
