"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"Protosporangiidae",1.19549394189729,1.19549394189729,34,2,40.28,0.03,3.07,0.279676992978108,0.337776166873193,1.13004739088531,1.23503299256506,1.89550569759971,0.9,0.83,3.92552453543308,0
"Centramoebida",1.44305059892606,0.279676992978108,59,2,43.4,0.1,1.46,0.166810192069393,0.199311090458488,0.730712257331681,2.23806924136032,2.44617768139887,0.42,0.7,2.69796158162511,0
"H1-10",0.488634603469641,0.499726610904585,17,1,22.04,0.01,3.81,0.156951579925651,0.186765179677819,0.488634603469641,0.636025247831474,0.848014377151315,0.96,0.92,4.78188633295584,0
"H26-1",0.136907889301941,0.168098048327138,51,2,40.12,0.17,1.05,0.137459358219744,0.168098048327138,0.898060321148286,2.74607558859975,3.15139245490844,0.46,0.57,2.43514699475694,0
"Rigifilida class incertae sedis",0.148535935563817,0.14547614622057,20,2,21.74,0.12,0.8,0.186765179677819,0.294759809995869,0.703355793060719,2.30479360594796,3.09603280393777,0.55,0.62,2.52298064413994,0
"Breviatea",2.89046070494286,0.232335579306072,95,2,58,0.17,0.87,0.129395502891367,0.140606180297398,1.12965752788104,2.75822030290514,2.89046070494286,0.62,0.68,2.688039697422,0
"Harpacticoida",2.49209120198265,1.55446674927716,100,2,83.25,0.01,2.42,0.166920686183395,0.622051130731103,1.34999380421313,2.40174547982927,2.49209120198265,0.93,0.88,2.7008165876769,0
"Eucarida",2.89046070494286,2.89046070494286,20,2,49.94,0.01,5.63,0.40526334417596,0.425116914498141,0.918034779016935,2.89046070494286,2.89046070494286,0.81,0.77,4.97928928364928,0
"Peracarida",0.148535935563817,0.676746437422553,19,1,20.44,0.18,1.09,0.37486466078067,0.385632899628253,0.473490164188351,0.750753147115519,1.00143315262288,0.59,0.47,1.94946977892119,0
"Podocopida",2.14278660792143,1.31286847721327,85,1,80.56,0.01,3.06,0.272590023492359,0.428636023337464,1.26844578686493,2.14278660792143,2.14525506356418,0.86,0.93,3.4271760982666,0
"Triplonchida",1.0600354708798,1.12196907269723,55,1,60.73,0.01,5.61,0.707418757744734,0.727404997934738,1.0600354708798,1.09826894189729,1.1132230569324,1,1,6.39754061298428,1
"Enoplida",2.49209120198265,1.83312179999082,98,1,97.87,0.01,9.93,1.12196907269723,1.23633398044885,1.57282610491532,2.18870012850521,2.2839827619441,1,1,9.50502963847841,1
"Desmodorida",2.49209120198265,1.55446674927716,98,1,84.62,0.01,6.98,0.355964485233375,0.389231954770756,1.15145253510946,1.90358357106797,2.14278660792143,1,1,7.273520046068,1
"Araeolaimida",2.49209120198265,2.14278660792143,98,1,89.7,0.01,8.34,1.27661215062646,1.43759134999312,2.14278660792143,2.45076903345725,2.70134654068567,0.97,1,7.97695684742752,1
"Monhysterida",2.49209120198265,2.49209120198265,99,1,71.81,0.02,3.73,1.03919676597136,1.09820239570425,2.44617768139887,2.51502917527193,2.52428769860939,0.8,0.9,4.11661571535236,0
"Chromadorida",3.09311913809721,3.09311913809721,99,2,77.2,0.01,3.29,0.382687732342008,0.625107548533664,1.15035403586672,2.9487340217541,3.09311913809721,0.97,0.94,4.12573625454223,0
"Desmoscolecida",1.83312179999082,1.83312179999082,93,1,82.95,0.01,4.35,0.278045599700537,0.49656954770756,1.81476244435265,2.14278660792143,2.18887290811878,0.89,0.99,4.14747281216,0
"Enterogona",2.23806924136032,0.446718504750104,41,2,36.47,0.09,1.68,0.137164807930607,0.14630895291202,0.742800056794713,1.31286847721327,1.60132413006563,0.64,0.64,2.53049270168851,0
"Stolidobranchia",0.282189384551838,0.282189384551838,44,2,48.53,0.07,1.52,0.283742255266418,0.283742255266418,0.394014250309789,1.04305484854743,1.18689776951673,0.38,0.33,-2.16984873473104,0
"Salpida",1.08450438868236,0.918034779016935,36,2,40.13,0.01,4.73,0.704616713135068,0.721818179471293,0.918034779016935,1.09535919213824,1.10731167131351,0.98,0.94,5.12686121897384,0
"Catenulidae order incertae sedis",0.137488382899628,0.186765179677819,37,1,39.64,0.02,2.4,0.141665164188352,0.15001239157373,0.388382202602231,1.3736814057552,1.44305059892606,0.93,0.92,3.25237380906896,0
"Proseriata",1.83312179999082,1.83312179999082,69,1,69.58,0.07,1.39,0.137332073523337,0.144550805452292,1.02619196096654,1.81659837991647,1.88386862109321,0.55,0.39,-1.9122055167166,0
"Rhabdocoela",2.49209120198265,2.49209120198265,90,1,92.12,0.01,2.98,0.474959185254027,0.527555452292441,2.46911565468815,2.62217065813025,2.74607558859975,0.79,0.96,3.23850755927487,0
"Haplopharyngida",1.10589967988435,1.01019994836844,13,1,14.98,0.14,1.19,0.137488382899628,0.140952602230483,0.741673275505989,1.92441717885172,3.01202589701225,0.51,0.44,2.18766633902115,0
"Heterobranchia",1.0600354708798,1.08450438868236,68,1,65.99,0.01,3.79,0.274055754337051,0.381823094795539,1.04675534730827,1.09753693377392,1.1270012400179,0.99,0.95,4.90087326296245,1
"Caenogastropoda",1.05089272339254,0.847000853641746,39,1,44.3,0.06,1.82,0.156447939900867,0.411027726146221,0.458313971499381,0.966954435150765,1.0596231731034,0.87,0.85,2.76853326689445,0
"Veneroida",2.49209120198265,2.49209120198265,76,1,73.91,0.08,1.34,0.397307388475836,0.430761446716233,1.15145253510946,2.2839827619441,2.2839827619441,0.44,0.4,-1.48740709142026,0
"Lucinoida",0.141086586121437,0.137488382899628,59,1,65.77,0.03,1.83,0.137615667596035,0.140952602230483,0.324568618339529,1.06996355844692,1.16139367134793,0.68,0.59,2.41100461940235,0
"Nuculanoida",1.23991663224563,1.31286847721327,12,1,13.95,0.11,0.65,0.273659017451466,0.280636513837257,0.508725991325899,1.13907318601129,1.1679567671761,0.6,0.48,2.15931257749477,0
"Pectinoida",2.89046070494286,2.72313761531048,14,2,54.1,0.01,6.76,0.877719127254578,0.889061238468952,2.71166862866584,2.95482572169443,3.15748415484878,1,0.98,8.11690903679074,2
"Mytiloida",0.141086586121437,1.10589967988435,20,2,20.28,0.19,0.85,0.280636513837257,0.282189384551838,0.910001731378218,2.96317253338841,3.2146843301666,0.7,0.71,3.44556778201902,0
"Veneroida (Heteroconchia)",3.09311913809721,0.874912357152692,17,2,31.43,0.01,4.76,0.704756815365551,0.756497723048327,0.892299516384414,3.09311913809721,3.27560132956997,0.99,0.97,6.47196006599893,2
"Dentaliida",0.141086586121437,0.136907889301941,14,1,37.15,0.02,7.06,0.136907889301941,0.141073187732342,0.155548946716233,0.646741016109046,0.830358411469089,0.85,0.76,4.07172603961195,0
"Gadilida",1.23991663224563,1.23991663224563,14,1,16.47,0.24,0.88,0.140786090458488,0.141798807311028,0.426125774473358,1.13053457524439,1.14221782665565,0.54,0.54,2.22073341286745,0
"Nuculoida",2.23806924136032,1.0600354708798,28,2,27.58,0.16,0.97,0.172825278810409,0.21902750929368,1.03511770962412,1.19635355913534,1.27704195924549,0.63,0.62,2.30935939016378,0
"Ploimida",0.364241016109046,0.364241016109046,45,1,50.97,0.01,4.87,0.278488070528707,0.279676992978108,0.356683705080546,0.408514043783561,0.411189712412226,0.98,0.96,5.8979504897024,1
"Spionida",0.265280023750516,0.265280023750516,96,2,68.61,0.11,1.44,0.145302935254027,0.168098048327138,0.339160419248244,2.30249605121851,2.49323810064712,0.58,0.76,2.6894811848845,0
"Terebellida",1.05089272339254,1.05089272339254,91,1,54.7,0.37,0.14,0.422133325588599,0.687580777571252,2.32304602092799,3.15139245490844,3.21230945431181,0.46,0.23,-2.33215173347047,0
"Protodrilus order incertae sedis",3.09311913809721,3.09311913809721,11,2,34.13,0.04,3.72,0.148149566294919,0.163776456009913,1.12347046847033,3.09311913809721,3.09311913809721,0.59,0.75,3.72510284327348,0
"Capitellida",3.09311913809721,0.61679455803387,66,2,72.66,0.01,3.78,0.475233077757125,0.488423017348203,0.827990372435633,2.19215572077654,2.25077033939144,1,1,5.05899404423853,2
"Phyllodocida",2.49209120198265,2.49209120198265,97,1,84.46,0.06,1.83,0.14536027984304,0.229172529429988,1.15971960622332,2.49209120198265,2.51502917527193,0.88,0.8,2.94864825990034,0
"Sabellida",0.136907889301941,0.408514043783561,95,2,78.46,0.01,2.99,0.393429600371747,0.400709355638166,0.438225268484097,1.11513027536831,1.24734370611318,0.86,0.89,3.40989559796142,0
"Eunicida",2.49209120198265,0.757433292028088,81,1,69.05,0.01,3.61,0.416832101920693,0.729897898595622,0.84683184978659,2.09835440635183,2.49209120198265,0.93,0.97,4.062321589461,0
"Palpata Incertae Sedis",0.186765179677819,0.432046881453945,22,2,23.35,0.04,2.64,0.2805885377943,0.363111059479555,0.425431226765799,0.90450602850062,1.16822436321079,0.81,0.8,3.01528173055615,0
"Flabelligerida",1.55446674927716,1.11584705011703,17,1,18.6,0.17,1.01,0.412731851507642,0.488895368649319,0.874912357152692,1.14990364209005,1.17619392812887,0.43,0.41,1.72270430834634,0
"Golfingiida",1.10589967988435,1.10589967988435,21,2,29.2,0.03,2.29,0.2805885377943,0.282189384551838,0.876499110216165,1.15971960622332,1.1679567671761,0.65,0.62,2.27061741515908,0
"Haplotaxida",0.265280023750516,0.320300392399835,16,1,27.74,0.02,3.25,0.146730483271375,0.148206939281289,0.334823420074349,3.09894646977833,3.21535530428198,0.81,0.8,4.43257021119673,0
"Actiniaria (Anthozoa)",0.342555762081784,0.370811648079307,72,2,74.2,0.01,2.68,0.28087484252375,0.35527439591078,0.444799772821149,0.56442381763734,0.617460158508881,0.98,0.97,3.35802165507132,2
"Ceriantharia",2.23806924136032,0.475426734820322,56,1,51.31,0.06,1.82,0.374196207662124,0.388430700123916,0.539721189591079,1.15402174686769,2.14525506356418,0.79,0.75,2.8187789998143,0
"Anthoathecata",2.72313761531048,2.49209120198265,95,1,85.9,0.03,2.02,0.261337591646014,0.387666062577448,1.0856024370095,2.71823260911469,2.72313761531048,0.66,0.74,2.35272637370228,0
"Siphonophorae",2.49209120198265,2.23806924136032,87,1,89.37,0.01,6.18,0.847203572903759,0.896213156753408,2.14278660792143,2.44617768139887,2.52428769860939,1,0.99,6.59883386534366,1
"Leptothecata",0.146730483271375,0.294759809995869,80,1,69.83,0.08,1.62,0.163246840148699,0.292260470879802,0.747977540272615,1.19549394189729,1.26881065503236,0.79,0.82,2.65090106747454,0
"Trachymedusae",2.89046070494286,2.89046070494286,40,2,59.48,0.04,2.71,0.265768512494837,0.445021948574969,2.46913444169076,3.01799783285144,3.27560132956997,0.76,0.73,3.57265933616126,0
"Semaeostomeae",2.49209120198265,0.847000853641746,46,1,45.31,0.01,3.31,0.273169919454771,0.279676992978108,0.874912357152692,1.0845709348754,1.14971003046262,0.88,0.97,4.06769464101078,0
"Harrimaniidae order incertae sedis",2.23806924136032,2.49209120198265,53,1,57.61,0.03,2.21,0.154825828686493,0.741568458281702,1.83312179999082,2.19215572077654,2.19215572077654,0.7,0.46,-2.57734566055903,0
"Cheilostomatida",1.14221782665565,0.636025247831474,14,2,21.32,0.02,3.36,0.435884345311855,0.471393122676579,0.833276280462619,1.13783316742393,1.15855171313507,1,0.94,3.83343208494798,0
"Cydippida",3.09311913809721,3.09311913809721,52,2,76.35,0.02,3.15,0.700694354089219,0.742957538207353,2.89046070494286,3.15403613750057,3.1599956533113,0.89,0.75,3.14867579733093,0
"Nemertodermatidae order incertae sedis",0.279676992978108,0.279676992978108,36,1,50.11,0.01,4.85,0.157025402726146,0.167430127013631,0.300268587360595,0.512111988847584,1.16034042991877,0.99,0.96,4.84991875905839,1
"Cyclorhagida",1.31286847721327,0.878085863279637,20,1,20.68,0.06,1.84,0.28176067740603,0.388415985130112,0.881028190830236,1.18208104089219,1.31286847721327,0.82,0.69,2.6492733124297,0
"Monostilifera",2.14278660792143,0.888282992565056,76,1,78.65,0.01,3.92,0.757433292028088,0.792232672449401,0.888672115517004,1.46887969847171,1.72635848937537,0.99,0.98,3.99790988085517,1
"Macrodasyida",0.294759809995869,0.320300392399835,69,1,58.91,0.06,1.82,0.186194857496902,0.294759809995869,0.879557027054936,2.86981652898251,3.15139245490844,0.82,0.73,2.63366194674253,0
"Chaetonotida",2.49209120198265,0.172491480793061,81,2,61.43,0.15,1.08,0.273169919454771,0.605263491325899,2.14278660792143,2.46911565468815,2.51502917527193,0.58,0.39,-1.76013034310578,0
"Aphragmophora",0.57623631763734,0.526596189591078,25,1,29.79,0.01,4.04,0.42213094795539,0.475039420693928,0.589548327137547,1.15338865138373,1.15726088393226,0.99,0.93,4.04997439901129,0
"Bursovaginoidea",0.137488382899628,0.146730483271375,13,1,25.52,0.02,3.09,0.137465303593556,0.144190985130111,0.307530101197852,2.86981652898251,3.15139245490844,0.82,0.84,4.01740808937924,0
"Rhopaluridae order incertae sedis",3.09311913809721,3.09311913809721,13,2,16.21,0.16,0.29,0.167895066604709,0.294759809995869,0.474624380421314,3.1598634691817,3.2146843301666,0.47,0.52,2.23218983335872,0
"Microascales",0.793338909541512,0.847000853641746,39,2,58.45,0.01,6.1,0.713288000826105,0.744670146633623,0.834010044058929,0.938975271926201,0.959147774163569,0.98,0.98,6.88506089507754,2
"Hypocreales",0.137488382899628,0.294759809995869,63,2,45.96,0.17,1.14,0.294759809995869,0.309127550598926,0.847000853641746,1.65604898916885,2.95899912754142,0.43,0.72,2.71297833299275,0
"Sordariales",1.83312179999082,1.15338865138373,25,1,25.39,0.12,1.4,0.265768512494837,0.274078020446097,0.888282992565056,1.15488229966956,1.1679567671761,0.68,0.54,2.29115244684635,0
"Xylariales",1.15849024507779,1.15849024507779,21,1,23.7,0.04,1.9,0.36386334417596,0.426820322180917,0.937655104639956,1.17664208522649,1.18705998210106,0.81,0.61,2.3675098965443,0
"Pleosporales",2.14278660792143,1.83312179999082,61,1,59.22,0.01,3.17,0.388865009293679,0.456469248244528,1.23991663224563,2.14278660792143,2.19116858414796,0.85,0.88,2.93422630416474,0
"Eurotiales",0.137488382899628,0.793338909541512,82,1,50.66,0.09,1.76,0.267596656856671,0.273169919454771,0.7753861007848,1.17503449332232,2.89642022075359,0.92,0.79,3.08842630078654,0
"Chaetothyriales",3.09311913809721,1.55446674927716,11,2,28.84,0.01,5.13,0.471091658921933,0.594875139405204,1.55446674927716,3.09894646977833,3.15152463903805,0.89,0.85,5.37795705465739,0
