"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_2141",27.35,27.35,11,2,98.9,0.01,23.47,26.20925,26.645,27.295,27.845,28.33675,1,1,20.5999551999973,2
"SWARM_1682",26.645,26.37,59,2,94.91,0.01,7.94,25.0475,25.393,26.22,26.6045,26.64725,1,1,7.953116531222,2
"SWARM_2338",27.35,25,34,2,35.01,0.01,3.61,23.06825,23.2145,25.05,27.254,27.352,0.89,0.93,4.03301619997521,0
"SWARM_1198",27.35,27.35,32,2,98.43,0.01,11.33,25.705,25.785,27.35,27.845,28.33675,1,1,10.5589808623483,2
"SWARM_1702",7.15,26.37,91,2,74.68,0.01,3.73,7.03,7.15,25.9175,26.645,26.9025,1,1,4.84712985758865,2
"SWARM_1555",19.95,21.705,78,2,81.03,0.01,7.57,13.629,15.5,19.95,23.918,26.00325,0.99,1,7.06861568250022,2
"SWARM_1526",23,24.855,27,2,29.13,0.03,2.77,23.11425,23.265,24.28,25.1145,25.522,0.95,0.92,3.4365316386562,0
"SWARM_1509",27.35,27.35,74,1,82.22,0.01,6.12,24.49725,27.1,27.35,27.76,27.845,0.98,1,5.83934100838446,1
"SWARM_1349",27.35,27.35,23,2,99.06,0.01,13.48,26.09825,26.331,27.225,27.4975,27.845,1,1,13.2368198389304,2
"SWARM_1438",23.345,23.565,12,2,15.79,0.06,1.73,23.3,23.325,23.8225,26.5045,26.645,0.85,0.66,2.32317276120221,0
"SWARM_1276",26.015,26.015,40,1,47.88,0.01,5.01,22.905,22.9545,26.015,26.262,26.5715,0.81,1,4.54110389091473,0
"SWARM_1590",23.165,25,20,1,28.38,0.01,5.67,21.75025,23.0935,23.4,24.855,25,1,1,6.6710077704357,1
"SWARM_1976",27.35,27.35,86,1,95.56,0.01,6.2,24.99725,25,26.515,27.3,27.3905,1,1,6.58008660055054,1
"SWARM_1408",22.525,22.525,79,1,73.91,0.01,4.39,21.42875,22.0425,23,27.305,27.44,0.98,1,4.79452616472803,1
"SWARM_1492",27.845,27.35,91,1,91.39,0.01,9.33,25.9975,26.37,27.4,27.845,28.24875,1,1,9.47862627560223,1
"SWARM_1584",27.35,24.045,59,2,64.34,0.01,5.14,23.565,23.8,23.94,24.4605,27.352,0.91,1,4.81799599235879,0
"SWARM_1328",25.85,25.85,16,2,27.1,0.01,3.36,23.805,23.88,25.655,25.9,26,0.95,0.85,3.87410303903733,0
"SWARM_1913",22.525,24.28,23,1,36.25,0.01,4.8,22.08,22.525,23.5775,24.44,24.47,0.99,0.98,5.90178114913062,1
"SWARM_1484",27.35,27.35,67,1,74.44,0.01,5.42,19.875,20.58,23.4125,27.404,27.48875,0.49,1,6.03461949981169,0
"SWARM_1512",14,26,83,2,81.73,0.01,5.81,20.5485,21.431,25.925,26.41,26.6,1,1,6.79561232514233,2
"SWARM_1352",27.35,27.35,31,2,77.33,0.01,7.61,25.7125,25.8985,27.3,27.755,27.845,1,1,7.9685910250716,2
"SWARM_1387",27.44,27.44,79,2,71.24,0.01,4.3,13.554,14,24.3675,27.354,27.442,0.99,0.99,5.28519009484695,2
"SWARM_1742",27.35,27.35,57,1,63.33,0.02,3.29,22.95,23.2,27.12,27.755,27.847,0.92,0.97,3.69001595245365,0
"SWARM_1422",27.35,27.35,78,1,86.67,0.01,6.57,26.88725,27.136,27.35,27.76,27.85125,0.98,1,6.79846488224575,1
"SWARM_1430",27.845,28.29,91,1,68.54,0.05,2.67,20,22.9205,25.655,28.21,28.47675,0.94,0.96,4.24537679697204,0
"SWARM_2017",26.015,26.015,34,1,40.64,0.01,3.95,22.12775,22.9525,26.015,26.1865,26.22475,0.82,1,4.20572665344934,0
"SWARM_1522",24.41,24.41,16,1,30.65,0.01,6.29,23.32375,23.425,24,24.47,24.49225,1,0.99,7.79855214287706,1
"SWARM_1861",28.92,26.22,65,2,77.52,0.01,6.87,24.46925,24.5955,25.95,26.22,26.3525,1,1,7.24472413605486,2
"SWARM_1552",27.35,27.44,78,1,85.71,0.01,5.28,22.75975,23.325,27.1,27.4715,27.84675,1,1,5.60438653610704,1
"SWARM_1441",9.135,14,11,1,16.1,0.16,1.15,9.135,9.135,23.335,25.0605,25.9525,0.65,0.54,2.52723105531492,0
"SWARM_1576",9.135,19.95,14,1,72.02,0.01,14.4,7.02875,7.15,15.45,20.058,21.301,1,1,15.1343261876713,1
"SWARM_1435",27.35,18.45,60,2,62.91,0.01,4.49,18.4975,19.95,23.67,27.444,27.755,0.52,1,4.79694052713011,0
"SWARM_1257",27.35,28.29,11,2,85.48,0.01,30.02,26.6,26.845,27.35,28.415,28.80125,1,1,21.0358492669531,2
"SWARM_1828",9.135,9.135,79,2,81.09,0.01,4.48,7.15,7.27,10.575,25,25,0.79,1,4.21802207292135,0
"SWARM_1417",27.44,28.29,11,2,55.1,0.01,13.95,26.595,26.95,27.4,27.845,28.2425,1,1,11.9424720236947,2
"SWARM_1278",27.35,26.645,60,2,82.53,0.01,6.71,24.945,25,26.69,27.2,27.35,1,1,7.5493148144947,2
"SWARM_2099",26.745,26.745,71,1,52.99,0.13,1.11,11.96425,14,25.265,26.745,26.895,0.42,0.55,2.25595662139291,0
"SWARM_1488",24.555,24.555,21,2,25.08,0.01,3.28,22.50625,22.9545,24.5,25.155,26.065,0.91,0.77,3.72385465679178,0
"SWARM_1434",26.5,26.5,16,1,18.82,0.15,1.02,22.755,23.3855,25,26,26.015,0.46,0.26,1.30612094071692,0
"SWARM_1390",24.945,25,70,2,58.73,0.01,5.83,23.53825,23.872,24.82,25,25,1,1,6.8769090215096,2
"SWARM_1551",24,23.8,12,1,15.46,0.03,2.61,23,23.07,24.045,25,25,0.86,0.77,3.37040698183435,0
"SWARM_1654",27.2,25,37,1,39.4,0.01,4.11,23.26125,23.425,24.71,25.7365,25.83575,0.95,0.98,4.2868190683651,1
"SWARM_1688",21.705,18.45,40,2,44.44,0.02,2.71,19.8275,20.63,24.28,27.35,27.442,0.78,0.99,3.54120194867118,0
"SWARM_1991",26.015,25.05,35,1,41.4,0.01,4.66,24.97275,25,25.105,26.015,26.05075,1,1,5.4152177654682,1
"SWARM_1650",27.35,25,26,1,25.37,0.1,1.78,20.5935,22.0425,23.565,25.82,26.38,0.67,0.6,2.32106412439025,0
"SWARM_1468",27.845,22.905,69,2,66.12,0.01,3.86,22.88625,22.905,23.1,27.845,27.925,0.71,1,4.81483057032793,0
"SWARM_1458",24.945,24.855,29,2,45.21,0.01,5.16,24.48925,24.51,24.91,25,25,0.99,0.97,5.02299193881442,2
"SWARM_1951",25.05,25.05,33,2,38.88,0.01,3.18,22.995,23.3925,25,25.47,25.79575,0.95,0.91,3.73548557879742,0
"SWARM_1461",27.845,26.745,72,1,66.82,0.02,3.52,15.28425,18.495,25.0525,27.845,27.92725,0.64,1,4.41843947834926,0
"SWARM_1684",26.37,25.05,37,1,40.33,0.01,4.41,22.525,23.8,25.0775,26.1,26.47,0.91,1,5.37419314304945,0
"SWARM_1214",23.265,23.265,13,1,16.43,0.11,1.31,23,23,23.315,25.05,26.0175,0.64,0.69,2.89925466163654,0
"SWARM_1337",27.2,27.2,79,1,88.76,0.01,6.35,26,26.015,26.6675,27.25,27.40325,0.96,1,6.90760809850486,1
"SWARM_1533",27.35,26.95,80,1,77.47,0.01,4.35,7.03,22.525,26.9725,27.39,27.442,0.96,0.98,4.64415575243627,1
"SWARM_1286",27.35,26.37,58,2,89.75,0.01,6.9,24.7,24.945,26.065,27.35,27.3905,1,1,7.49811466183262,2
"SWARM_1443",26.95,26.95,18,1,20.45,0.11,0.91,22.955,23,25.025,26.032,26.65,0.65,0.42,1.92655925942272,0
"SWARM_1511",23.8,23.8,46,2,52.05,0.01,5.41,23.2965,23.3995,23.695,24.9505,26.67525,0.93,1,4.77211017113995,0
"SWARM_2268",22.525,23.4,79,2,55.63,0.01,3.03,21.05025,22.8625,24.49,26.7045,26.895,0.86,0.93,3.85370441282268,0
"SWARM_1389",27.35,27.35,67,1,74.44,0.01,4.51,23.501,23.988,26.545,27.4,27.49375,0.61,1,4.82880826455231,0
"SWARM_4728",26.5,25,16,1,15.19,0.11,1.2,23,23.035,25,26.5,26.60225,0.76,0.49,2.23416475605028,0
"SWARM_1317",24.945,24.855,27,2,38.53,0.01,6.24,23.4695,23.5625,25,25,25,1,1,6.45065615331536,2
"SWARM_1578",27.845,27.35,21,2,47.91,0.01,7.04,23.425,23.8045,27.25,27.925,28.21,0.66,0.9,5.23317419189177,0
"SWARM_2210",22.955,24.855,35,2,38.65,0.01,4.11,23.39975,23.614,24.8725,25.775,26.015,0.89,0.96,4.24412722477411,0
"SWARM_1609",7.03,26.37,82,1,67.94,0.01,3.21,16.9225,19.067,25.4075,27.44,27.44,0.6,1,4.44735096270112,0
"SWARM_2056",9.135,9.135,59,2,62.29,0.04,2,7.264,9.123,25,27.305,27.46025,0.75,0.59,2.26601850573929,0
"SWARM_1429",22.525,23.94,27,2,25.82,0.04,2.22,22.525,23,24.82,26.6045,26.8075,0.72,0.85,3.10086262396914,0
"SWARM_1963",24.855,24.945,26,1,32.77,0.01,4.46,23.39975,23.94,24.855,25.91,26,0.96,1,4.43735793389776,1
"SWARM_1418",27.44,28.29,30,2,85.2,0.01,15.45,26.895,27.194,27.6075,28.8795,29.38725,1,1,11.2436977689176,2
"SWARM_1744",27.35,27.35,11,2,99.61,0.01,27.39,26.1,26.5945,27.2,27.845,28.33675,1,1,20.6901066193434,2
"SWARM_1428",27.35,27.35,72,1,80,0.01,5.93,26.51925,27.1,27.39,27.845,28.21,0.95,0.99,6.36688536505761,1
"SWARM_2028",26.645,26.645,35,1,40.7,0.02,2.05,22.525,22.9045,24.9725,26.6495,26.74775,0.51,0.88,2.87713135148728,0
"SWARM_1432",27.35,25,48,2,44.52,0.01,4.49,22.10875,24.4285,24.945,27.404,27.48,0.76,1,5.00011920717812,0
"SWARM_1587",26.015,26.015,63,1,71.39,0.01,3.95,23.43175,23.6925,25.8775,26.5,26.9575,1,1,4.57701035744909,1
"SWARM_1623",27.35,27.35,71,1,78.89,0.01,4.99,21.2285,22.4875,27.25,27.76,27.845,0.57,1,5.51314410529483,0
"SWARM_1504",20.63,20.63,11,2,12.5,0.33,0.46,22.525,22.9045,23.46,25.05,25.10275,0.34,0.24,-2.14613958298425,0
"SWARM_1503",27.35,23.1,67,2,63.78,0.01,6.12,22.91475,23.095,23.4,27.44,27.7575,0.73,1,6.44592410815919,0
"SWARM_1628",27.35,26.37,51,1,55.84,0.01,3.45,24.99725,25.465,26.28,26.5775,27.35,0.97,0.95,3.52083666029889,1
"SWARM_1455",26.015,25.155,20,2,21.89,0.12,1.17,23.79475,24.045,26.2175,27.1,27.1,0.79,0.45,1.30185234290801,0
"SWARM_1549",26.645,26.015,79,2,69,0.01,4.54,9.135,23.3455,25.7925,26.1085,26.4035,1,1,5.40097698271289,2
"SWARM_1934",19.95,22.905,25,2,25.39,0.1,1.7,19.9,22.5305,24.045,27.2,27.2525,0.54,0.59,2.34314657511884,0
"SWARM_1625",27.35,26.37,67,1,70.79,0.01,5.85,26.09825,26.3085,26.6,26.95,27.35,0.99,1,5.91227183378756,1
"SWARM_1668",26.37,26.95,19,1,21.59,0.05,1.28,23.469,23.805,25,25.805,26,0.48,0.27,-2.28538165483739,0
"SWARM_1490",7.005,23.845,85,2,59.27,0.01,3.78,7.00375,7.03,23.94,26,26.01575,0.98,0.97,4.1948345510238,2
"SWARM_1694",7.005,23.94,54,1,65.37,0.01,7.29,23.165,23.459,24.2575,24.855,25,1,1,8.74999756131309,1
"SWARM_1498",27.35,27.35,62,1,68.89,0.02,4.04,21.3775,22.909,27.35,27.665,27.845,0.85,0.99,4.4029864136521,0
"SWARM_1597",27.35,24.855,73,1,70.03,0.01,7.68,23.16175,23.4575,24.855,26.355,27.3025,1,1,7.35662984062752,1
"SWARM_1425",27.35,24.945,52,2,54.88,0.01,6.51,22.97625,23.905,24.555,26.645,27.3545,0.89,1,5.86694324053855,0
"SWARM_1736",27.35,27.35,65,1,72.22,0.01,5.04,21.4405,22.08,27.35,27.805,27.84675,0.66,1,5.0295106315429,0
"SWARM_1637",27.35,27.44,81,1,89.01,0.01,7.14,26.015,26.49,27.35,27.755,27.845,0.99,0.99,7.73580452195994,1
"SWARM_1528",26.95,25,56,1,52.19,0.01,4.85,23.16025,24.454,24.945,25.6585,25.855,0.93,1,5.37384125746442,0
"SWARM_1466",25.95,25.85,12,2,30.59,0.01,6.98,24.92525,25.6815,25.95,27.845,29.297,1,0.98,6.72738177001579,2
"SWARM_1510",25,25,20,2,34.71,0.01,4.14,23.84,23.9025,24.48,25.05,25.18,1,1,4.13871514198289,2
"SWARM_1603",22.525,23,11,1,36.62,0.01,12.26,7.005,7.03,22.525,23,23,1,0.99,12.2755015417187,1
"SWARM_1987",23.165,25,32,2,37.24,0.01,4.78,23.09925,23.1,23.505,25.155,25.155,1,1,5.89069976283723,2
"SWARM_1633",26.645,24.945,37,2,59.87,0.01,10.91,24.909,24.945,26.4,26.895,27.1,1,1,11.9897953449396,2
"SWARM_1712",7.005,24.135,30,1,29.96,0.1,1.56,23,23.035,23.67,25.0055,25.465,0.78,0.6,2.55142951926016,0
"SWARM_2078",21.705,21.705,15,1,21.26,0.05,1.65,7.005,7.15,22.9775,25.0505,25.7375,0.77,0.58,2.47664131986671,0
"SWARM_1451",26.5,26.015,48,1,54.34,0.01,5.34,25,25.05,25.6,26.0685,26.54775,0.99,1,5.84967960121206,1
"SWARM_1426",24.945,24.855,46,2,55.8,0.01,4.61,23.565,23.8,24.855,25,25,0.96,0.99,4.9333367554247,2
"SWARM_1599",27.35,27.44,60,1,65.93,0.02,3.31,20.63,22.9905,26.6675,27.48,27.7575,0.78,0.98,3.6262798528718,0
"SWARM_1755",28.92,23.4,56,2,45.34,0.01,2.67,23,23.095,23.8025,29.0245,29.525,0.99,0.93,4.03925441838093,0
"SWARM_1610",20.63,23.46,50,2,48.68,0.01,3.96,23.26325,23.3,23.67,26.065,26.31775,0.71,1,4.29280924956581,0
"SWARM_3099",25.465,24.945,11,1,15.27,0.03,2.58,23.82275,23.88,25,25.61,25.655,0.95,0.67,2.75066336523313,0
"SWARM_1593",27.44,25,60,1,53.74,0.01,4.94,23.88225,24.4865,25.535,26.5,26.55225,0.95,1,5.24752812160285,1
"SWARM_3194",7.15,24.945,20,2,21.11,0.07,1.67,13.5125,21.637,24.91,26.259,26.60225,0.72,0.62,2.78475893395154,0
"SWARM_1832",21.705,20.63,58,2,65.91,0.01,4.84,18.45,20.63,22.525,27.11,27.35,0.7,1,5.27568678638011,0
"SWARM_1613",28.29,24.945,72,1,50.14,0.08,1.94,7.27,11,24.09,27.9295,28.29,0.83,0.77,2.96207352540636,0
"SWARM_1574",18.45,24.71,84,1,63.47,0.01,4.23,18.3775,18.5,24.395,25,25,0.72,1,5.03970993263417,0
"SWARM_1777",7.15,24.555,19,1,23.69,0.02,3.67,7.15,21.5295,24.49,25.202,25.70075,0.98,0.9,4.2306070200958,0
"SWARM_1670",24.945,25,56,2,66.88,0.01,7.02,23.67,23.8405,24.71,25,25,1,1,7.99533002760834,2
"SWARM_1481",26.37,25.655,60,2,68.87,0.01,8.06,24.4535,25,25.055,26.205,26.37,1,1,9.13255852608245,2
"SWARM_1331",28.415,28.415,12,2,80.41,0.01,13.11,27.1,27.386,28.335,28.92,29.08075,0.99,0.97,11.8771477001293,2
"SWARM_1562",27.845,28.29,35,2,94.78,0.01,9.81,25.77825,25.8815,27.35,28.2945,28.799,1,1,9.06076706310848,2
"SWARM_1535",28.92,27.35,55,2,78.84,0.01,6.53,22.886,23.337,27.35,27.925,28.21,1,1,6.2424881684353,2
"SWARM_1853",27.35,27.35,44,2,97.21,0.01,8.75,24.94225,25,26.95,27.48,27.759,1,1,8.61995681102416,2
"SWARM_1529",27.35,27.35,62,1,68.89,0.01,4.63,23.19575,23.2965,25.67,27.44,27.845,0.5,1,5.57326965017069,0
"SWARM_1747",27.44,25,77,1,62.49,0.01,5.28,21.409,24.437,25.1,26.645,27.3,0.92,1,5.99034243315728,0
"SWARM_1691",7.15,26.645,86,1,76.74,0.01,6.45,7.15,15.305,26.37,27.1,27.39,0.73,1,6.72317249152454,0
"SWARM_1659",24.135,24.28,18,1,26.22,0.01,4.24,23.19825,23.67,24.045,24.38,24.47025,0.92,0.97,4.87266322659653,0
"SWARM_2567",23.565,23.695,11,1,19.6,0.01,3.66,22.955,22.955,23.67,25.465,25.60525,0.99,0.88,4.51518953327769,0
"SWARM_1699",27.35,27.35,83,1,92.22,0.01,7.17,26.46275,27.239,27.39,27.836,28.21,0.95,1,7.50456542167414,1
"SWARM_1521",27.35,26.015,45,1,47.77,0.02,3.18,22.91475,24.6945,26.015,26.6,26.9625,0.77,1,3.95817596888415,0
"SWARM_1758",24.41,24.41,86,1,59.02,0.04,2.29,11,12.123,23.8025,24.47,25.139,0.55,0.8,3.41416982060302,0
"SWARM_1918",22.525,19.95,13,2,14.61,0.32,0.69,22.5725,22.909,23.465,26.05,26.375,0.56,0.52,2.16957338069052,0
"SWARM_1680",23.505,23.505,70,1,77.64,0.01,9.77,23.23,23.397,23.4825,24.413,24.511,1,1,9.54767370643838,1
"SWARM_1580",27.35,26.015,52,1,50.24,0.01,3.71,9.135,22.991,26.015,26.95,27.205,0.87,0.99,4.27443169395799,0
"SWARM_1722",22.525,21.705,35,2,40.23,0.02,2.61,21.69225,22.4875,23.0925,26.402,27.3,0.77,0.96,3.29591507613729,0
"SWARM_1558",28.29,26.95,69,2,68.39,0.01,4.61,19.9975,23.815,26.645,28.29,28.358,1,1,5.33321701301083,2
"SWARM_1906",28.29,27.845,83,1,84.21,0.01,4.96,24.74,24.855,25.95,27.9255,28.335,0.97,1,5.1678427540216,1
"SWARM_1949",27.2,27.44,68,1,74.73,0.01,4,23.322,24.508,26.645,27.3,27.402,0.91,1,4.74059177070363,0
"SWARM_1735",7.005,24.555,78,1,60.98,0.01,4.93,14,19.9,25,25.655,26.0535,0.88,1,5.42070242428629,0
"SWARM_2494",25,24.41,19,1,23.21,0.02,3.28,23.39125,23.425,24.8375,25.11,25.905,0.98,0.78,3.67581875379076,0
"SWARM_1757",27.44,23.94,65,2,51.18,0.03,2.26,6.92975,7.246,23.875,27.39,27.44,0.81,0.8,3.40801552476356,0
"SWARM_1582",28.92,20.63,57,2,60.59,0.01,3.56,18.45,20.522,23.035,26.645,27.3025,0.98,0.97,4.26326894799654,2
"SWARM_1450",27.845,27.35,61,1,65.6,0.01,3.5,9.135,20.522,25,27.805,27.845,0.43,0.99,4.21900312529083,0
"SWARM_1859",28.92,28.415,28,2,61.74,0.01,4.17,23.425,23.46,27.845,29.38,29.53225,0.58,1,5.49758561411632,0
"SWARM_1733",27.845,26.5,73,1,69.83,0.01,5.19,22.84025,22.905,26.2175,27.391,27.6625,0.7,1,5.60396288022848,0
"SWARM_2309",23.425,23.425,24,1,51.8,0.01,8.44,23.19825,23.2615,23.495,24.425,24.49,1,1,9.33416586896055,1
"SWARM_1748",26.5,26.37,61,1,62.23,0.01,3.25,23.8,24.945,26.3325,26.6,26.645,0.93,0.99,3.7994486763764,0
"SWARM_1715",27.35,27.35,57,1,63.33,0.01,3.11,22.9,22.905,24.1575,27.39,27.44,0.59,0.98,3.59457310435267,0
"SWARM_2060",22.525,22.525,23,2,26.74,0.07,1.64,20.6275,22.1055,23.6825,26.701,27.205,0.55,0.61,2.30163031338164,0
"SWARM_1606",27.35,26.745,78,1,83.57,0.01,6.06,25.99,26.0135,26.345,26.95,27.2,1,1,7.07787732497539,1
"SWARM_1626",27.35,27.44,69,1,75.82,0.01,4.2,23.4,23.425,27.35,27.76,28.21,0.69,0.99,4.95382248699164,0
"SWARM_2026",26.37,26.37,30,1,34.39,0.04,1.86,22.525,23.676,25.655,26.37,26.5165,0.93,0.78,3.00982623432234,0
"SWARM_1604",27.35,27.44,65,1,71.43,0.01,4.47,23.36475,23.4995,27.35,27.4975,27.8065,0.83,1,5.11967082324178,0
"SWARM_1664",28.92,26.015,70,2,66.71,0.02,3.18,23.805,23.895,25.7125,27.125,27.48,0.97,0.95,4.4388583671136,2
"SWARM_1713",22.525,22.525,52,2,58.95,0.02,3.92,20.5985,21.45,22.955,27.35,27.3905,0.74,1,4.82874084501367,0
"SWARM_1642",28.29,28.29,14,2,54.71,0.01,6.71,25,25.735,27.6075,28.3385,28.92,0.94,0.94,6.75798392918378,0
"SWARM_1703",26.645,26.5,52,1,59.42,0.01,4.25,23.56375,23.662,26.0825,26.745,26.95,0.99,1,4.95723807166174,1
"SWARM_1621",27.35,27.35,75,1,83.33,0.01,6.05,26.54125,26.6855,27.35,27.805,27.982,0.98,1,6.17284641423377,1
"SWARM_1665",28.415,27.845,31,2,56.3,0.01,4.91,22.9095,22.95,27.845,28.795,29.89,0.99,0.98,4.87270380005596,2
"SWARM_1585",27.35,27.44,58,1,63.74,0.01,3.25,14,14,25,27.805,27.845,0.46,1,4.12186160593914,0
"SWARM_2715",23.94,23.94,11,1,15,0.04,2.36,21.705,22.9095,23.94,24.0945,25,0.83,0.62,2.91033714306603,0
"SWARM_1667",27.35,27.35,62,1,68.89,0.01,4.73,19.9975,20.63,26.5,27.48,27.755,0.68,1,4.905074538172,0
"SWARM_1506",25,25,31,2,52.77,0.01,7.14,24.489,24.7325,25,25,25,1,1,6.89108643173838,2
"SWARM_1690",28.29,26.22,82,2,83.31,0.01,6.62,22.90975,23,26,26.5,26.6,1,1,6.78698701808066,2
"SWARM_2512",7.15,7.15,15,1,24.14,0.1,1.39,7.15,7.15,23.2825,26.02,26.5035,0.59,0.64,2.53263209188501,0
"SWARM_1740",27.2,24.455,17,1,18.92,0.08,1.55,23,23,24.455,26.0755,26.22,0.75,0.48,2.0649503054298,0
"SWARM_4661",26.015,23.54,48,1,46.36,0.01,3.87,23.4,23.425,23.9725,26.05,26.22,0.98,1,4.84610594954554,1
"SWARM_2938",27.2,24.71,52,1,47.49,0.01,4.45,23.565,24.396,24.855,26.645,27.1,0.97,0.99,4.69218162086621,1
