"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_2",27.35,27.35,87,1,96.67,0.01,6.9,20.6275,21.705,27.25,27.48,27.7575,0.61,1,6.86054635086719,0
"SWARM_4",14,24.135,97,2,85.85,0.01,7.05,23.395,23.4225,24.455,24.945,25,1,1,7.12307289491555,2
"SWARM_9",28.29,25,100,1,77.92,0.01,7.84,24.4685,24.7945,25,27.35,27.44,0.97,1,8.19661446892263,1
"SWARM_14",27.35,27.35,90,1,98.85,0.01,9.55,24.508,24.91,26.385,27.35,27.3525,1,1,9.90178222336261,1
"SWARM_10",25.95,25.95,53,1,64.34,0.01,4.72,23.66475,24.47,25.8,26,26.00075,1,1,4.50914206540105,1
"SWARM_15",23.165,23.4,41,2,44.25,0.02,2.86,23.2,23.265,23.5225,25.9,26,0.73,0.96,3.08541775992003,0
"SWARM_13",9.135,9.135,100,2,94.59,0.01,5.76,7.03,7.15,10.575,22.955,23,1,1,5.48195341070172,2
"SWARM_19",26.37,24.945,96,1,76.29,0.01,5.94,24.4845,24.7955,25,26.5015,26.70225,0.99,0.99,5.2606499661014,1
"SWARM_22",9.135,21.705,17,1,81.42,0.01,14.06,9.015,10.8135,21.3325,22.9055,22.95725,1,1,13.9417770578114,1
"SWARM_25",7.005,25,80,1,86.89,0.01,5.46,23.93525,24.135,24.945,25,25.7125,1,1,6.2015753928699,1
"SWARM_26",28.415,24.41,95,1,77.33,0.01,4.72,19.9975,23.8045,24.6,27.151,27.35,0.92,1,5.12373581852564,0
"SWARM_24",27.35,27.35,80,1,88.89,0.01,4.43,25,25.95,26.9975,27.35,27.664,0.98,1,4.48908148445149,1
"SWARM_27",26.5,25.85,82,1,87.11,0.01,7.8,23.93825,24.0405,25,26.0685,26.4035,1,1,8.41064527019235,1
"SWARM_29",27.35,27.35,90,1,100,0.01,7.5,23.44875,23.7895,24.945,27.4,27.48875,1,1,7.03546772175424,1
"SWARM_28",27.35,25,94,1,87.91,0.01,8.13,24.04275,24.18,25,25.663,25.84075,1,1,8.2771483018809,1
"SWARM_45",27.35,28.29,17,2,95.85,0.01,16.57,26.59725,26.645,27.35,28.218,28.37,1,1,16.4787565683816,2
"SWARM_32",27.35,27.35,50,1,55.56,0.03,2.54,12.129,14,25.6325,27.404,27.48875,0.75,0.94,3.13628037331812,0
"SWARM_40",27.845,27.35,94,1,96.59,0.01,5.33,23.35,23.4225,26.645,27.836,27.94325,1,1,4.83131106844422,1
"SWARM_31",18.45,23,41,2,43.84,0.03,2.62,22.10875,22.9545,23.32,26.032,26.1725,0.58,0.99,3.27049457426619,0
"SWARM_38",18.45,14,78,2,85.71,0.01,6.21,9.135,11,18.45,21.7475,24.771,0.94,0.99,5.39768557487281,0
"SWARM_33",27.35,27.35,41,1,45.56,0.04,1.7,7.264,10.8135,23.165,26.825,27.35,0.64,0.41,-1.92346227822973,0
"SWARM_39",21.705,20.63,24,1,43.17,0.01,4.39,3.49,7.005,21.705,23.04,24.48925,0.96,0.94,5.63000649712148,0
"SWARM_44",24.555,24.41,60,1,79.72,0.01,9.93,24.275,24.4685,24.6725,25,25,1,1,10.2633693643607,1
"SWARM_49",27.35,27.35,83,1,92.22,0.01,5.83,26.545,26.6855,27.35,27.755,27.948,0.99,1,5.71414898790867,1
"SWARM_47",26.645,26.015,100,2,79.19,0.01,4.78,25.88,26,26.4,27.205,27.35,1,1,4.78218376889762,2
"SWARM_48",27.35,27.35,86,1,65.13,0.01,2.88,19.6775,23.2735,25,27.665,27.845,0.51,0.94,3.48821481711395,0
"SWARM_35",27.35,27.35,13,2,99.52,0.01,18.14,26.3495,26.5,27.25,27.885,28.294,1,1,18.9349005890359,2
"SWARM_55",28.415,27.845,99,1,86.33,0.01,5.52,13.90675,19.995,26.545,27.44,27.48,0.53,1,5.72693977472347,0
"SWARM_70",27.44,27.35,92,1,99.82,0.01,13.93,26.69,27.0405,27.39,28.218,28.37225,1,1,10.6071204201653,1
"SWARM_53",27.35,27.35,91,1,99.91,0.01,10.22,26.161,26.645,27.35,27.755,28.33525,1,1,8.56043309269013,1
"SWARM_56",27.35,27.35,91,1,98.79,0.01,11.91,26.37,26.515,27.25,27.763,28.2925,1,1,11.9215901771869,1
"SWARM_52",27.845,24.945,100,1,74.67,0.01,3.97,23.84275,24.4205,24.945,25.773,25.99725,0.99,1,4.2543088146659,1
"SWARM_84",27.35,27.35,68,1,75.56,0.01,4.71,18.45,19.13,26.5,27.4,27.8065,0.64,1,4.95320614124223,0
"SWARM_58",26.645,25.95,68,1,71.47,0.01,5.7,24.55275,24.8865,25.3425,26,26.065,0.99,1,6.14710081986773,1
"SWARM_142",14,27.35,66,1,72.16,0.01,3.36,14,16.85,23.465,27.391,27.44,0.28,0.97,3.88661852682999,0
"SWARM_65",7.005,24.855,40,1,33,0.02,2.47,22.79125,23.0315,24.6225,26.22,26.34,0.86,0.8,2.85665409906753,0
"SWARM_64",27.35,25,89,1,88.75,0.01,8.79,24.4685,24.553,25,25.333,25.60725,1,1,9.37550795313106,1
"SWARM_62",9.135,20.63,99,2,86.74,0.01,5.73,18.35625,19.99,21.705,25,25.33675,0.77,1,5.9896232276179,0
"SWARM_71",27.35,26.37,92,1,90.94,0.01,6.58,25,25,26.47,27.0005,27.1,1,1,7.04778895751624,1
"SWARM_96",18.45,23.4,76,2,70.93,0.01,6.14,23,23,23.3,23.4385,23.5465,1,1,6.40962246305473,2
"SWARM_67",27.35,27.35,80,1,87.71,0.01,5.38,7.005,7.1155,27.35,27.655,27.8395,0.84,1,5.36343965815729,0
"SWARM_81",27.845,27.845,19,2,29.51,0.03,2.75,23.3,23.3,26.8975,28.5015,29.8915,0.66,0.61,2.74036485881112,0
"SWARM_161",28.29,27.35,100,1,88.48,0.01,9.87,26.645,27.1,27.39,28.21,28.37,0.98,1,8.44196293507839,1
"SWARM_86",7.005,21.705,99,2,85.12,0.01,8.91,19.925,20.625,22.525,23.0035,23.0525,1,1,9.42073045424937,2
"SWARM_82",23.425,23.425,98,2,63.6,0.01,3.82,3.515,7.03,23.43,24.6985,25.465,0.7,0.86,3.38568196400632,0
"SWARM_78",27.35,27.35,89,1,98.89,0.01,8.11,23.41975,23.787,26,27.4,27.5885,1,1,7.7740357231574,1
"SWARM_69",27.35,27.44,90,1,97.74,0.01,8.26,26.8895,27.1,27.35,27.835,28.21,0.99,1,8.07148577562305,1
"SWARM_75",18.45,27.35,56,1,61.02,0.02,2.92,16.9225,18.45,23.8025,26.7805,27.3025,0.56,0.99,3.7794309846088,0
"SWARM_68",20.63,24.855,41,2,43.44,0.01,4.4,23.03325,23.368,24.855,26.015,26.0235,0.83,1,5.07533066734653,0
"SWARM_92",27.35,27.35,82,1,91.11,0.01,7.29,7.005,19.945,27.35,27.665,27.847,0.86,1,6.90336885591553,0
"SWARM_98",23.94,24.135,26,1,33.47,0.01,4.69,23.3745,23.682,24.135,25,25,0.96,0.93,4.34650700164422,0
"SWARM_77",25,25,39,2,49.84,0.02,2.62,21.705,22.15,24.51,25.05,25.05,0.7,0.52,2.15072144867717,0
"SWARM_76",27.35,27.35,78,1,83.19,0.01,5.87,24.43225,24.945,27.35,27.836,27.94325,0.9,1,5.6063370481363,0
"SWARM_83",7.005,23.845,65,2,62.59,0.03,2.49,7.03,9.135,23.81,24.455,24.455,0.87,0.64,2.84309658740873,0
"SWARM_87",27.35,24.455,83,1,79.61,0.01,5.43,23.8,23.88,24.44,26.5015,26.65,1,1,6.09163578461123,1
"SWARM_97",24.71,24.41,64,1,72.73,0.01,5.02,23.81,23.94,24.545,25,26.071,0.99,1,5.48481539272192,1
"SWARM_89",7.005,7.005,77,2,81.05,0.02,1.81,7.005,7.03,23.3225,27.404,27.88725,0.48,0.73,2.43313727580972,0
"SWARM_99",7.005,7.005,13,1,59.68,0.01,11.59,3.3155,3.49,20.63,22.9,22.955,1,0.99,10.1704611659893,1
"SWARM_88",26.645,24.41,48,1,46.31,0.04,2.29,16.925,20.417,24.2125,26.645,26.7,0.85,0.83,2.87376749725275,0
"SWARM_110",27.845,27.845,100,1,86.35,0.01,10.06,24.1805,24.591,26.925,27.925,28.29,0.97,1,9.86051369643209,1
"SWARM_139",7.005,23,14,1,35.26,0.01,5.67,3.49,3.515,22.53,23.1515,23.943,1,0.97,6.34569822778851,1
"SWARM_108",14,25,40,2,41.31,0.07,1.46,21.705,22.991,25.08,27.2,27.3,0.54,0.42,-1.79013780577064,0
"SWARM_102",24.945,24.945,61,1,53.41,0.01,4.62,22.9335,23.571,24.89,26.2625,27.2075,0.89,0.96,4.6291387564951,0
"SWARM_73",27.35,26.22,40,2,76.34,0.01,7.58,25,25.8,26.845,28.29,28.415,1,1,8.33658721484921,2
"SWARM_116",25,25,22,1,28.4,0.02,3.35,23.16175,23.318,25,25,25.0025,0.89,0.96,3.49790169715433,0
"SWARM_143",25.95,25.85,49,1,59.71,0.01,4.05,23.29825,23.5285,25.6025,26,26,1,1,4.63240899493804,1
"SWARM_153",7.005,23.94,90,2,79.05,0.01,4.75,7.12025,23.497,23.8425,24.1855,24.455,1,1,5.17329631532807,2
"SWARM_169",9.135,21.705,98,2,86.1,0.01,8.82,12.015,15.305,21.025,22.08,22.08825,1,1,9.32542085322481,2
"SWARM_93",26.645,24.71,98,2,93.72,0.01,4.36,23.53825,23.779,24.89,25.0595,25.60525,1,1,4.35099178654217,2
"SWARM_120",27.35,27.35,89,1,98.89,0.01,8,26.22,26.645,27.35,27.763,27.94325,0.99,0.99,5.92739329814595,1
"SWARM_125",26.645,26.37,28,1,31.69,0.04,2.33,9.135,9.135,24.0225,26.5,26.645,0.74,0.83,3.06298216959324,0
"SWARM_181",7.005,24.71,96,2,81.88,0.01,7.49,22.8625,22.9955,24.4475,25,25.70175,1,1,7.21756877768496,2
"SWARM_109",27.35,26.745,73,1,72.85,0.01,3.98,7.15,14,26.5,27.25,27.2905,0.79,1,4.71834139982393,0
"SWARM_112",7.005,23,100,2,67.47,0.01,6.41,7.005,7.005,22.5275,24.455,26.50075,1,0.99,7.04082013456982,2
"SWARM_106",24.945,24.945,48,2,60.83,0.01,6.78,23.9335,24.47,24.91,25,25,0.97,1,7.00367771433373,2
"SWARM_118",27.845,23.035,98,2,67.8,0.01,5.21,21.61475,22.525,23,26.815,27.35,0.65,1,5.99343012504393,0
"SWARM_167",27.35,27.35,87,1,91.55,0.01,7.44,17,18.495,27.35,27.76,27.845,0.82,1,7.54397873512446,0
"SWARM_115",18.45,18.45,65,2,70.32,0.03,2.28,19.83,19.9,20.58,26.8055,27.35,0.57,0.4,-2.89313842905209,0
"SWARM_150",27.845,27.35,93,1,92.69,0.01,8.37,26.6385,26.6855,27.395,28.218,28.37225,1,1,7.61951835571452,1
"SWARM_152",7.005,21.705,15,1,46.15,0.01,8.37,3.49,3.49,21.705,22.9505,23.259,1,0.99,8.77747059049418,1
"SWARM_190",14,9.135,15,1,85.78,0.01,20.68,7.27,7.27,14,19.95,20.58,1,1,15.1801578823967,1
"SWARM_197",28.415,27.845,31,2,76.81,0.01,7.73,26,26.0135,27.48,28.875,29.038,1,0.99,7.47790549681016,2
"SWARM_249",9.135,14,19,1,66.48,0.01,16.66,7.02875,7.15,20,22.6075,22.912,1,0.99,12.3543434221972,1
"SWARM_90",27.35,28.415,33,2,82.69,0.01,12.21,26.02925,26.542,27.29,28.415,28.921,1,1,9.67421451740835,2
"SWARM_140",27.845,27.845,98,1,97.81,0.01,5.65,22.50625,22.9045,27.5025,28.29,28.37,0.6,1,5.47279847041096,0
"SWARM_135",7.15,7.15,11,1,25.67,0.05,2.64,7.15,7.15,20.265,25.47,25.61225,0.86,0.66,3.08706250144184,0
"SWARM_148",27.35,27.44,88,1,96.7,0.01,8.55,19.995,21.476,27.29,27.592,27.885,0.71,1,8.54369957704601,0
"SWARM_146",27.35,27.35,70,1,77.78,0.01,4.22,23.5045,23.8045,27.175,27.655,27.8355,0.62,1,4.74461296496989,0
"SWARM_157",27.35,27.35,95,1,95.58,0.01,7.08,26.37,26.69,27.35,27.849,28.34,1,1,7.55515173590071,1
"SWARM_160",27.35,27.35,50,1,54.42,0.03,2.47,20.63,23,24.51,27.35,27.35,0.22,0.96,3.42571851083173,0
"SWARM_130",7.03,7.03,99,2,81.98,0.01,8.99,7.005,7.03,18.45,25.73,26.08025,1,1,9.23748806341893,2
"SWARM_137",18.45,18.45,48,2,53.33,0.05,2.24,15.45,17,23.1175,27.35,27.402,0.64,0.95,2.70726628322729,0
"SWARM_241",27.35,27.35,72,1,80,0.01,5.05,23.319,25.9755,27.3,27.808,27.90125,1,1,5.68663689581764,1
"SWARM_113",9.135,22.525,27,1,41.89,0.02,3.45,7.03,9.015,18.45,23.8,24.0995,0.95,0.81,4.43886512696436,0
"SWARM_111",26,25.95,13,2,19.93,0.04,2.5,23.1,23.1,24.9175,25.95,26,0.82,0.63,2.90495088916776,0
"SWARM_121",22.525,22.525,49,2,56.98,0.01,4.41,20.63,21.431,22.955,26.353,26.745,0.68,1,4.36967751930364,0
"SWARM_149",27.35,27.35,89,1,98.89,0.01,10.98,26.995,27.1,27.35,27.835,27.94325,1,1,10.8585698918882,1
"SWARM_144",27.35,27.35,90,1,98.83,0.01,9.71,26.645,27.1,27.35,27.845,28.21,1,1,8.717299252413,1
"SWARM_136",24.41,24.41,95,1,67.6,0.01,3.74,7.005,7.03,23.82,24.47,24.49325,0.58,0.93,4.44567046178404,0
"SWARM_154",27.35,27.35,84,1,93.33,0.01,5.53,19.94875,23.445,27.15,27.48,27.755,0.84,1,6.03306351166798,0
"SWARM_179",24.855,25,16,1,22.45,0.02,2.8,23.30175,23.54,24.89,25.634,26,0.86,0.77,3.3358042234476,0
"SWARM_182",27.35,27.35,90,1,100,0.01,10.45,26.34,26.945,27.35,27.9535,28.37225,0.98,1,9.89574888407864,1
"SWARM_205",9.135,9.135,100,2,79.06,0.01,4.78,7.03,9.015,12.135,26.545,26.645,0.88,1,4.75325411976587,0
"SWARM_158",27.35,27.35,92,1,99.7,0.01,11.18,26.8825,27.1,27.39,27.925,28.2925,0.99,1,9.16187587223222,1
"SWARM_156",27.35,14,69,2,73.96,0.01,5.05,10.90675,13.8135,26.645,27.44,27.845,0.46,1,5.61886387918347,0
"SWARM_176",28.92,24.49,92,1,83.47,0.01,4.99,23.425,23.6785,24.4475,25.2635,25.88825,1,1,5.24152633338992,1
"SWARM_151",27.35,27.35,61,1,67.78,0.01,2.63,22.88075,23.29,27,27.44,27.7575,0.83,0.77,2.7244386705446,0
"SWARM_166",7.005,22.525,100,2,78.35,0.01,6.41,12.015,14,21.705,24.82,24.91,1,1,6.31056270297823,2
"SWARM_240",28.92,27.35,99,1,96.83,0.01,11.05,16.60675,21.197,27.1,27.836,27.94325,0.74,1,9.33231767212305,0
"SWARM_117",27.44,27.44,16,2,88.86,0.01,23.62,26.64275,27.0355,27.44,28.335,28.41725,0.99,1,17.1823853586843,2
"SWARM_170",24.945,23.94,100,1,66.93,0.01,5.06,7.27,9.015,24,25,25,0.58,1,6.08859340448626,0
"SWARM_218",9.135,27.35,100,1,77.09,0.01,5.12,7.264,7.27,21.6025,27.4,27.48,0.28,1,5.58610881181089,0
"SWARM_164",27.35,22.525,66,2,69.1,0.02,3.2,21.705,22.15,23.8,27.35,27.442,0.66,0.98,3.62555940231306,0
"SWARM_163",27.35,27.44,84,1,92.31,0.01,7.74,23.195,26.503,27.225,27.737,27.8355,0.94,1,7.98301329822497,0
"SWARM_202",27.35,21.705,57,2,59.87,0.01,4.45,18.3025,19.13,23.805,27.35,27.4,0.43,1,4.71539333521608,0
"SWARM_287",27.845,27.44,91,1,97.59,0.01,8.77,26.645,26.69,27.35,27.845,27.94325,0.99,1,9.02603981450805,1
"SWARM_128",27.35,27.845,47,2,99.23,0.01,7.11,26,26.0285,27.0225,27.737,27.845,1,1,7.40060641741728,2
"SWARM_199",27.845,27.845,99,1,87.86,0.01,6.29,7.15,11.9135,27.3,27.925,28.21,0.57,1,7.20023157348259,0
"SWARM_242",27.35,27.35,63,1,68.87,0.01,3.54,18.45,20.557,27.1,27.44,27.664,0.59,0.98,3.90485438557343,0
"SWARM_165",27.845,26.37,60,1,60.43,0.01,2.68,18.4975,19.95,25.265,26.645,27.102,0.64,0.94,3.00026604354225,0
"SWARM_204",27.35,25,89,1,89.01,0.01,7.82,23.84325,23.999,24.91,25.105,25.201,1,1,8.02058757101497,1
"SWARM_222",27.35,27.35,85,1,93.18,0.01,5.52,21.61975,22.8295,27.35,27.845,28.34,0.99,1,5.28306060320654,1
"SWARM_187",27.35,27.35,95,1,97.66,0.01,12.33,26.21825,26.645,27.35,27.958,28.3415,0.95,1,11.9639438246071,1
"SWARM_425",7.005,7.005,13,1,38.22,0.03,5.83,6.98,7.005,11.5075,23.1,23.30225,0.71,0.69,5.73932436411483,0
"SWARM_177",26.015,25.05,34,1,35.37,0.01,3.14,22.525,23,25.105,26.065,26.22475,0.69,0.99,3.73463170800742,0
"SWARM_213",27.845,27.44,94,1,99.36,0.01,7.76,20.88175,22.57,27.35,27.845,27.982,0.84,1,6.90103917296529,0
"SWARM_196",25.785,25,39,2,42.93,0.03,2.82,23.095,23.8945,25.2425,26.715,27.3,0.92,0.74,3.05825629978639,0
"SWARM_203",24.49,24.71,18,1,26,0.01,2.74,23.4,24.2755,24.6725,25,26.065,0.82,0.74,2.77470291946872,0
"SWARM_191",27.35,24,68,2,57.28,0.01,3.2,23.319,23.3885,23.88,27.296,27.402,0.67,0.99,3.8045924833832,0
"SWARM_189",14,22.525,97,2,79.45,0.01,6.85,12.135,15.305,21.705,26.5,27.105,1,1,6.56320274692936,2
"SWARM_184",7.005,23,96,2,83.67,0.01,8.38,19.95,21.705,23.275,24.89,25,1,1,9.14757312821875,2
"SWARM_221",22.525,21.705,65,2,70.54,0.01,4.89,20,20.625,22.525,22.955,24.945,0.99,1,5.21152689873974,2
"SWARM_147",27.35,28.29,11,2,96.28,0.01,19.9,26.185,26.34,27.12,27.9175,28.29,1,1,20.4982279994763,2
"SWARM_201",27.35,27.44,88,1,96.7,0.01,7.25,22.9225,26.4885,27.35,27.755,27.8355,0.92,1,7.67255666704751,0
"SWARM_174",21.705,9.135,12,1,37.21,0.01,6.51,9.129,9.135,21.705,23.01,23.80025,0.98,0.95,8.3292992007833,1
"SWARM_219",20.63,21.705,70,2,76.83,0.01,3.98,20.596,21.2365,22.91,25,25,1,1,3.90896839025352,2
"SWARM_292",27.35,23.4,65,2,66.72,0.01,2.99,23,23.2585,23.54,26.068,27.1505,0.82,1,3.5303663352628,0
"SWARM_180",25,25,15,2,28.2,0.01,4.42,24.508,24.6585,25,25.885,25.95,0.98,0.96,3.82495977545475,2
"SWARM_209",27.35,27.44,64,2,92.76,0.01,5.09,23.80475,24.045,27.25,27.836,27.86325,1,1,5.16919267229167,2
"SWARM_232",28.29,24.855,55,2,66.88,0.01,6.26,23.79475,23.8,24.945,25.1595,25.85875,1,1,6.55194121718453,2
"SWARM_277",26.37,23.425,19,2,22.3,0.15,0.9,22.91,23.1585,24.28,26,26.3715,0.52,0.46,1.79900601558639,0
"SWARM_231",9.135,7.15,83,2,69.86,0.04,2.4,7.03,7.27,12.135,24.945,25,0.75,0.92,3.53730588910194,0
"SWARM_253",27.44,27.35,95,1,95.99,0.01,7.36,14,24.555,26.645,27.44,28.214,0.93,1,7.97908652765862,0
"SWARM_217",28.92,27.44,80,1,75.94,0.01,3.32,21.68275,23.2,27.35,27.665,27.845,0.8,0.99,3.94362635071277,0
"SWARM_208",27.35,27.35,89,1,97.74,0.01,6.91,21.197,26.515,27.35,27.755,27.845,0.92,1,6.15533060806661,0
"SWARM_233",9.135,9.135,25,1,39.43,0.03,2.32,9.015,9.135,23,26.0685,26.2215,0.83,0.87,3.28108543535323,0
"SWARM_321",24,24,28,1,40.55,0.01,5.19,23.165,23.365,24,24.8585,25,1,0.99,6.52418279195215,1
"SWARM_236",18.45,23.32,46,2,40.81,0.05,2.23,16.575,18.45,23.505,25.86,26.4715,0.86,0.91,3.26021743410792,0
"SWARM_318",7.005,27.44,98,1,94.02,0.01,8.9,22.05325,22.525,27.29,27.755,27.925,0.7,1,7.91965053672956,0
"SWARM_195",27.35,27.35,79,1,87.78,0.01,4.45,23.09925,23.222,26.05,27.35,27.442,0.71,1,4.84514216563299,0
"SWARM_234",26.37,26.645,40,1,46.51,0.01,2.35,9.135,23.1325,25.025,26.346,26.4715,0.82,0.85,2.83417458027796,0
"SWARM_435",22.525,22.955,29,1,79.91,0.01,11.07,13.90675,19.9,22.525,23,23.39,1,1,10.323294813483,1
"SWARM_225",27.35,27.44,88,1,96.7,0.01,8.78,26.22,26.645,27.35,27.835,28.214,0.98,1,8.79007210854173,1
"SWARM_286",24.28,24.47,14,1,21.97,0.01,3.1,23.39975,23.46,24.28,24.455,24.66725,0.97,0.93,3.34806113479428,0
"SWARM_344",27.35,24.945,54,1,54.83,0.01,5.38,24.28,24.51,24.91,26.1085,26.60225,0.99,1,4.64796521296676,1
"SWARM_248",27.845,23.3,79,2,72.35,0.01,4.61,23,23.1,23.3,23.54,23.802,1,1,4.97999535025721,2
"SWARM_247",27.35,27.35,88,1,96.62,0.01,8.05,25.76,26.542,27.3,27.755,27.835,0.96,1,8.25452990807774,1
"SWARM_300",27.35,14,73,2,80.22,0.01,5.52,12.015,15.45,26.405,27.35,27.4,0.41,1,6.32530868676899,0
"SWARM_237",27.35,27.35,70,1,77.78,0.01,4.48,14,16.4675,27.14,27.48,27.8355,0.64,1,4.91427926635952,0
"SWARM_264",22.525,22.905,67,2,69.76,0.01,4.43,20,21.2415,22.5275,25,27.2025,0.91,1,4.64838168126483,0
"SWARM_226",23.46,23.46,15,1,26.39,0.01,3.49,23,23.035,23.46,25.61,26.00075,0.92,0.73,3.42641483654139,0
"SWARM_210",28.92,25,34,2,52.39,0.01,6.36,23.4475,23.504,24.89,25,28.943,1,1,6.57299487020226,2
"SWARM_252",24.945,24.945,100,1,66.89,0.01,5.6,23.94,24.3205,24.945,25,25,0.98,0.98,5.92934028821267,1
"SWARM_340",18.45,26.95,41,1,45.4,0.04,2.06,19.9975,21.0305,23.3,26.6495,26.95,0.33,0.92,2.98178732787594,0
"SWARM_283",23.32,25.155,45,2,53.94,0.01,5.73,23.19825,23.3,24.9725,25.155,25.23225,1,1,6.41673517945022,2
"SWARM_295",22.905,22.905,39,2,44.68,0.01,3.19,20.63,22.047,22.975,25.241,27.252,0.85,0.96,3.43012006770625,0
"SWARM_388",27.35,26,89,1,92.93,0.01,6.09,23.843,23.994,25,26.3725,26.645,1,1,6.21831849119589,1
"SWARM_243",27.35,27.35,94,1,95.25,0.01,6.09,23.42375,23.94,26.645,27.444,27.948,0.78,1,6.10650160415822,0
"SWARM_367",18.45,14,60,2,65.93,0.01,4.27,18.45,19.9,22.08,26.51,26.9595,0.59,0.98,4.72899567123883,0
"SWARM_271",27.35,27.35,88,1,97.78,0.01,9.7,26.645,27.1,27.39,27.9295,28.3415,1,1,7.93911724186325,1
"SWARM_284",27.845,27.35,97,1,92.19,0.01,7.7,18.3775,19.995,26.275,27.39,27.6625,0.79,1,8.02151016619992,0
"SWARM_230",24.945,24.945,23,2,28.94,0.03,2.24,19.8275,21.0305,25,25.33,25.8,0.86,0.76,2.99113469756365,0
"SWARM_296",26.37,26.37,47,1,54.74,0.01,4.01,19.9475,19.95,25.1875,26.518,26.70225,0.72,1,4.56831131807789,0
"SWARM_273",27.35,26.95,83,1,87.35,0.01,6.73,23.5155,25.855,26.645,27.25,27.3025,0.95,1,7.34291388109657,1
"SWARM_303",27.35,26.645,79,1,80.02,0.01,4.79,25,25.05,26.6,27.35,27.4,0.98,1,5.01977654223368,1
"SWARM_354",21.705,21.705,66,2,74.57,0.01,4.92,21.39775,22.08,23.05,24.945,26.801,0.91,1,5.52891434966017,0
"SWARM_308",23.165,23.1,32,1,57.52,0.01,5.8,23.085,23.1,23.265,24.054,24.46825,1,1,6.29182218570502,1
"SWARM_269",27.35,22.905,58,2,62.05,0.01,3.06,22.15,22.525,23,27.104,27.35,0.78,0.98,3.70643756854542,0
"SWARM_312",27.35,25,93,1,77.12,0.01,7.74,24.74175,24.9415,25.8675,27.014,27.35,1,1,8.7286077721789,1
"SWARM_274",23.565,23.845,17,1,26.18,0.01,2.96,23.29825,23.372,23.67,23.94,24.18,0.96,0.85,3.33141790377889,0
"SWARM_261",27.35,27.44,87,1,93.3,0.01,7,18.4975,20,27.25,27.655,27.847,0.67,1,6.85384899540807,0
"SWARM_332",27.845,26,92,1,90.62,0.01,6.75,23.29825,23.4,25.9175,26.5505,26.69275,1,1,7.16320386189553,1
"SWARM_315",18.45,14,55,2,58.62,0.02,3.05,15.3775,16.067,23.8625,27.391,27.48,0.5,0.98,3.30668575291505,0
"SWARM_358",7.005,26.015,98,2,77.3,0.01,4.97,18.28225,20,24.0825,26.6,26.65525,1,1,5.13459578620472,2
"SWARM_417",25.655,25.655,14,1,19.72,0.09,1.64,23.03325,23.2235,25,25.655,25.655,0.72,0.45,-1.97957154597811,0
"SWARM_282",7.03,21.705,87,2,77.14,0.01,4.52,7.27,13.332,22.525,26.262,26.515,0.95,1,4.88835027612652,2
"SWARM_350",24.455,24.455,23,1,40.8,0.01,6.76,23.41875,23.94,24.455,24.8955,25,1,1,6.66565736414252,1
"SWARM_493",26.37,26.745,11,1,12.64,0.25,0.71,22.9955,23,25,26.34,26.34,0.25,0.21,-2.4029545522435,0
"SWARM_301",22.905,24.855,33,2,34.79,0.02,2.98,22.95475,23,24.6225,25,26.065,0.95,0.98,3.76817069294852,2
"SWARM_404",26.37,26.37,37,1,40.38,0.03,1.64,9.135,14,23.505,26.37,26.60225,0.53,0.58,2.1108138303638,0
"SWARM_305",27.35,27.35,79,1,87.78,0.01,5.09,24.74325,24.8865,27.35,27.755,27.845,0.76,1,5.1525888160499,0
"SWARM_299",25,25,46,1,52.66,0.01,5.3,23.433,23.805,25,25.1,25.2,0.99,0.99,5.62518677884258,1
"SWARM_317",23.805,24.41,73,1,64.41,0.01,5.45,23.319,23.425,23.8425,24.555,24.8955,1,0.99,5.33228862976254,1
"SWARM_263",27.35,27.35,15,2,96.3,0.01,16.62,26.01425,26.336,27.1,28.29,28.415,1,1,17.0852313256238,2
"SWARM_311",25.785,25.7,24,1,29.54,0.01,2.7,23.1,23.4315,25.105,25.95,26,0.67,0.95,3.18838259826768,0
"SWARM_304",25.05,25,22,2,37.93,0.01,8.48,24.4535,24.5285,25,25.155,25.4675,1,1,8.56396685169878,2
"SWARM_333",9.135,9.135,16,1,24.94,0.06,1.45,7.15,9.015,20.605,25.515,25.7025,0.78,0.64,2.35320650317505,0
"SWARM_362",27.35,27.35,87,1,96.67,0.01,10.39,23.10475,26.645,27.35,27.836,27.93925,0.95,1,8.89876976473711,1
"SWARM_323",27.35,27.35,89,1,98.89,0.01,9.83,26.645,27.1,27.37,27.836,27.885,0.98,1,8.56535152156863,1
"SWARM_361",27.845,27.845,96,1,85.8,0.01,3.28,24.855,24.9415,27.795,28.21,28.3415,0.96,0.95,3.93851946955395,1
"SWARM_297",25,25,29,2,37.09,0.01,3.83,23.3195,23.39,24.855,25.0555,25.33675,0.99,0.98,3.93972428881746,2
"SWARM_555",27.35,27.35,58,1,64.44,0.01,3.49,19.8025,20.517,24,27.35,27.4,0.25,0.99,4.39718540739866,0
"SWARM_336",26.645,26.645,32,2,70.12,0.01,8.6,23.67775,25.4985,26.515,26.8,26.955,0.91,1,7.06520140944329,0
"SWARM_329",25.05,25.05,39,1,48.8,0.01,4.01,23.56375,23.8,24.555,25.05,25.1025,1,1,4.96891865288936,1
