"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_1260",0.125445630359423,0.872598142066533,39,1,44.29,0.01,4.74,0.125445630359423,0.138038983153926,0.698527298850574,0.90725916803503,0.972853575609682,0.98,1,5.66763444038549,1
"SWARM_1208",1.18976749224594,1.05379633430639,47,1,54.85,0.01,4.47,0.285730173934196,0.338360267286991,0.957081413823512,1.20220838654747,1.22232556216931,1,1,5.18876561427403,1
"SWARM_1233",1.05379633430639,1.05379633430639,74,1,58.08,0.02,3.27,0.212694155567719,0.216147007845284,1.05379633430639,1.75113711999407,2.36042263401409,0.8,0.97,4.18581527013932,0
"SWARM_1083",2.40866648706897,2.33761729440339,35,1,37.95,0.07,1.48,0.11550201833607,0.16560666012893,0.521563127166576,1.87884035949948,2.09712385447075,0.55,0.77,2.63798827413366,0
"SWARM_1345",1.05379633430639,1.16937659642401,39,2,50.27,0.01,6.83,0.349264907559448,0.36475050173326,0.955044699872285,1.12408083987107,1.16999864113909,0.99,1,7.59168889422425,2
"SWARM_1362",3.64231080237411,1.18976749224594,13,2,25.88,0.01,5.27,0.39070121024144,0.632138934501003,1.16540159566381,3.51960511810687,3.64231080237411,0.99,0.97,5.83308944932871,2
"SWARM_1365",0.931151933953658,0.931151933953658,11,1,15.7,0.08,1.45,0.114983123517606,0.143601760627623,0.339639968375601,0.931151933953658,0.958336959496441,0.58,0.51,2.10847087408166,0
"SWARM_1454",2.66197146962233,2.66197146962233,80,1,70.48,0.02,2.61,0.269302891047862,0.295005093352795,1.85533828034726,2.95163012067255,3.07328463135434,0.8,0.88,3.11306834360437,0
"SWARM_1302",1.87884035949948,1.56084309004972,72,1,65.48,0.01,4.52,0.327847389466642,0.39070121024144,1.4263701023992,1.80587814818616,1.96047785959451,1,1,5.42437818794114,1
"SWARM_1311",0.168149250440917,0.168149250440917,31,1,62.05,0.01,7.52,0.157775535182144,0.162056802286687,0.215550538222952,0.954458698230249,0.99793610312899,1,1,8.41535578123833,1
"SWARM_1407",1.27996158604725,1.27996158604725,15,2,21.63,0.05,1.81,0.337190217721827,0.696008844949219,1.25536645533054,2.62498374640805,3.43178966543514,0.82,0.63,2.63404328271483,0
"SWARM_1307",0.107337050720671,0.107337050720671,13,1,28.34,0.02,2.68,0.0859243295019157,0.107077346743295,0.160623156510369,1.2547646999293,1.52625674489144,0.64,0.82,4.38599605418636,0
"SWARM_1419",2.28683429118774,0.222843915343915,39,2,41.31,0.01,3.57,0.209418673599708,0.212858663260962,0.427816776135742,1.13327493082163,1.61089870523361,0.39,0.99,4.68733555874464,0
"SWARM_1217",0.168149250440917,0.168149250440917,44,1,64.05,0.01,4.47,0.142723347321048,0.153096473423341,0.344553913519431,1.11647204357477,1.1718888546798,1,1,5.13981040838808,1
"SWARM_1464",3.24828725797072,3.24828725797072,63,1,56.94,0.14,1.29,0.211975954813599,0.228909931277747,1.42623130378429,3.24828725797072,3.24828725797072,0.46,0.67,2.61384128825911,0
"SWARM_1403",1.18976749224594,1.18976749224594,63,2,61.78,0.01,6.22,0.334195402298851,0.340464027245637,0.995893655354862,1.31226102577845,1.34969496898376,0.97,0.99,6.16479235292627,2
"SWARM_1150",0.346139694702914,0.617243203794928,27,1,36.23,0.02,3.55,0.335083546189868,0.339639968375601,0.349429392446634,0.89995701058201,0.996746341528309,1,1,4.44399722224037,1
"SWARM_1530",1.77096161740558,1.21962176153987,29,1,30.98,0.03,2.75,0.15210994040017,0.318959473636198,1.18976749224594,1.77397769947698,1.87929210782134,0.86,0.9,3.57484667156072,0
"SWARM_1341",3.5157965158046,0.215550538222952,42,1,39.45,0.03,2.57,0.152569756127227,0.167681403180685,0.328995621237001,1.85259911750061,2.30916315809729,0.61,0.91,3.45531163339228,0
"SWARM_1156",0.168149250440917,0.28354314906039,27,1,50.64,0.01,7.59,0.153097062579821,0.163470777838594,0.28354314906039,0.301729003223256,0.308149759776197,1,1,8.44993485884934,1
"SWARM_1545",3.5157965158046,0.617243203794928,66,1,46.04,0.06,1.55,0.0993149402481299,0.19271736073101,0.960103273429423,1.62783018182129,1.7082676148285,0.69,0.72,2.7286910703562,0
"SWARM_1750",2.28683429118774,1.77096161740558,27,1,29.59,0.06,1.6,0.0995694615489874,0.11873266739646,0.933635076476312,1.77096161740558,1.8501875798212,0.66,0.65,2.48982887066636,0
"SWARM_1329",2.66197146962233,1.12408083987107,86,1,72.93,0.01,7.49,0.335042343246366,0.349100422672262,1.12177816928176,1.2749505365125,1.41442508495256,1,1,8.26651262047477,1
"SWARM_1115",3.5157965158046,0.342968132335949,77,2,56.32,0.04,2.58,0.307841513105881,0.329176678525816,0.707573131423706,3.55388253882731,3.6042247793514,0.49,0.93,3.40910420380267,0
"SWARM_1123",1.18976749224594,1.18976749224594,16,1,19.09,0.04,2.11,0.0980471173143587,0.171820877425044,1.05601599084717,1.25599283652238,1.28098795673881,0.75,0.61,2.46056180117475,0
"SWARM_1381",0.175053936325488,1.18976749224594,84,2,54.32,0.05,1.97,0.175053936325488,0.177108990147783,0.699240368241805,1.96425872521742,2.15151799682996,0.68,0.84,3.49500247598104,0
"SWARM_1138",1.77096161740558,1.18976749224594,12,1,13.11,0.12,1.35,0.222843915343915,0.222843915343915,0.541145548257617,1.37536759088214,1.77246965844128,0.67,0.48,2.12009308193383,0
"SWARM_1220",0.100644157088123,2.40866648706897,69,1,70.53,0.01,3.43,0.103241196861886,0.107077346743295,1.80112243811956,2.46179666119321,2.66197146962233,0.9,0.98,4.09938222888207,0
"SWARM_1142",2.40866648706897,1.16937659642401,68,1,61.18,0.01,5.98,0.66810691479657,0.698527298850574,1.18976749224594,1.99953493365338,2.26704457443897,0.99,1,6.1154012870575,1
"SWARM_1424",0.168149250440917,0.28354314906039,40,1,62.27,0.01,10.13,0.157775535182144,0.168149250440917,0.215550538222952,0.296189130633096,0.384576567536338,1,1,8.81942286739484,1
"SWARM_1338",3.24828725797072,0.429567749194186,74,1,72.39,0.01,7,0.33397661618926,0.340381621358634,0.392401021711367,1.01703227437207,1.07879257130694,1,1,7.76008954100693,1
"SWARM_1234",0.346139694702914,0.349429392446634,28,1,40.45,0.01,3.27,0.23798402055586,0.324375114030287,0.348761935169982,1.05424026561455,1.12157305350301,0.98,0.93,3.81491250044807,0
"SWARM_1303",0.168149250440917,0.192156996898376,42,1,60.39,0.01,5.18,0.124515846408806,0.142254910904336,0.192156996898376,0.475184729064039,0.706931368971598,1,1,5.82207943644519,1
"SWARM_2592",0.168149250440917,0.28354314906039,51,1,67.38,0.01,9.45,0.215550538222952,0.270167761357416,0.315610290093049,0.381322599282369,0.389593748099495,1,1,8.64355545268006,1
"SWARM_1310",3.5157965158046,0.383190415374323,75,1,59.26,0.01,5.31,0.340153800249347,0.346072948975248,0.454127212187557,1.1199367816092,2.66197146962233,0.99,0.99,5.82282898222675,1
"SWARM_1373",2.97169262281062,1.27996158604725,11,2,25.9,0.01,5.36,1.14407461001642,1.19828452837073,1.91803614665055,2.97169262281062,3.1507736170977,1,1,7.14774605967123,2
"SWARM_1313",1.18976749224594,1.18976749224594,42,1,37.4,0.08,1.86,0.162952092075655,0.168149250440917,0.839634456911756,1.77096161740558,1.9590998591726,0.61,0.88,3.1812559101756,0
"SWARM_1298",0.107337050720671,0.758191555677188,38,1,33.15,0.05,2.25,0.120071991120842,0.190874817551542,0.335923569300006,1.26163026724898,1.36543552038671,0.49,0.8,3.0719057684253,0
"SWARM_1589",2.28683429118774,1.87884035949948,75,1,70.81,0.01,3.21,0.104740010946907,0.134555692391899,1.8164793196573,2.28683429118774,2.28833187730911,0.69,0.97,3.47761530625662,0
"SWARM_1376",3.64231080237411,3.64231080237411,21,2,45.57,0.03,3.35,0.234349734689534,0.237846142735511,0.698527298850574,3.64231080237411,3.64231080237411,0.95,0.86,3.47219725027361,0
"SWARM_1614",3.5157965158046,0.153097062579821,41,2,36.94,0.09,1.53,0.142489129112692,0.153097062579821,0.3385817673174,1.68510188796144,2.41072136058087,0.61,0.81,2.91059575206552,0
"SWARM_1305",0.153097062579821,0.324375114030287,11,1,20.29,0.01,4.76,0.153097062579821,0.163470777838594,0.30459614273551,0.570864805692392,0.695501296144256,1,1,5.97794800800292,1
"SWARM_1374",3.24828725797072,3.24828725797072,88,1,66.43,0.04,2.29,0.213751254333151,0.232685261205377,1.07879257130694,3.33671552151752,3.4273682522578,0.79,0.81,3.15506412699812,0
"SWARM_1411",0.100644157088123,0.450520434227331,62,1,50.94,0.01,4.39,0.0955537310709724,0.0996495849297573,0.560727969348659,1.05379633430639,3.51770081695573,0.96,0.95,4.42849951086931,1
"SWARM_1568",1.05379633430639,1.05379633430639,36,1,42.59,0.01,4.62,0.231131704980843,0.351789408866995,0.872598142066533,1.13203084139147,1.17039614121511,0.93,1,5.70020416096557,0
"SWARM_1471",1.05379633430639,0.758191555677188,37,1,41.8,0.01,5.65,0.376811789211214,0.383190415374323,0.90725916803503,1.1469622217661,1.20307905529709,0.99,1,6.68213013541225,1
"SWARM_1384",1.87884035949948,0.28354314906039,85,2,58.13,0.02,2.42,0.229192239858907,0.272968892537858,0.402619655780575,2.29191259150931,2.46402298850574,0.47,0.78,2.97911649238705,0
"SWARM_1340",0.168149250440917,0.222843915343915,22,1,45.4,0.01,7.4,0.12749285410205,0.131307395244177,0.17719456987776,0.286119435322021,0.383735936264672,1,1,7.97557624888401,1
"SWARM_1211",0.153097062579821,0.212195919236149,81,2,52.3,0.22,0.7,0.086895297390987,0.116441479656997,0.454834123943319,1.58372502736727,1.8618095941282,0.59,0.5,2.0633318437397,0
"SWARM_268",0.125445630359423,0.120977163534635,51,1,56.41,0.01,3.41,0.086895297390987,0.0878662652800583,0.126469242230736,1.7051275530906,1.72666145453232,0.96,0.85,4.16431125360592,0
"SWARM_1675",0.230459009913033,0.230459009913033,14,2,18.42,0.01,3.04,0.209474130329015,0.216213282247765,0.324375114030287,1.61351644387999,1.67891312032476,0.56,0.69,2.58637691893862,0
"SWARM_1605",0.931151933953658,0.708286200814937,14,1,18.72,0.02,2.9,0.235285911938211,0.348783266435566,0.757478486285958,1.21962176153987,1.24005350562359,0.95,0.85,3.45177970942231,0
"SWARM_1366",0.872598142066533,0.872598142066533,72,2,63.68,0.01,5.08,0.150627917274828,0.329696656632001,0.380319892963571,1.26233822285699,1.43964234400657,0.95,0.97,5.71725686308642,2
"SWARM_1296",3.5157965158046,3.24828725797072,81,1,85.35,0.01,4.38,0.254734145989175,1.10209178297756,2.92293580237411,3.38005821531199,3.5157965158046,0.94,0.91,4.74771868345629,0
